time;Tac;hs;u;Rg;Ca;Pa
1990-11-25 10:00:00;9.7;76.5;1.42;246.96;400;101.3
1990-11-25 11:00:00;12.16;67.3;1.56;351.67;400;101.3
1990-11-25 12:00:00;13.8;62.95;1.59;390.29;400;101.3
1990-11-25 13:00:00;15.35;57.5;1.88;408.81;400;101.3
1990-11-25 14:00:00;16;55.7;1.93;342.83;400;101.3
1990-11-25 15:00:00;16.13;57.67;2.21;251.48;400;101.3
1990-11-25 16:00:00;15.46;60.19;2.01;137.37;400;101.3
1990-11-25 17:00:00;12.64;71.86;1.63;21.18;400;101.3
1990-11-25 18:00:00;11.03;75.43;1.71;0.69;400;101.3
1990-11-25 19:00:00;9.99;76.62;1.4;0.16;400;101.3
1990-11-25 20:00:00;8.94;79.43;1.26;0.16;400;101.3
1990-11-25 21:00:00;8.32;82.52;1.36;0.16;400;101.3
1990-11-25 22:00:00;7.26;86.26;1.19;0.14;400;101.3
1990-11-25 23:00:00;6.67;89.26;1.1;0.09;400;101.3
1990-11-25 00:00:00;6.76;86.4;1.14;0.12;400;101.3
1990-11-26 01:00:00;6.21;87.5;1.09;0.12;400;101.3
1990-11-26 02:00:00;5.79;87.5;1.09;0.14;400;101.3
1990-11-26 03:00:00;5.72;86.9;1.1;0.14;400;101.3
1990-11-26 04:00:00;5.53;86.6;1.16;0.12;400;101.3
1990-11-26 05:00:00;5.44;86.48;1.24;0.12;400;101.3
1990-11-26 06:00:00;5.4;86.29;1.26;0.09;400;101.3
1990-11-26 07:00:00;5.34;86.38;1.16;0.37;400;101.3
1990-11-26 08:00:00;5.83;86;1.08;32.73;400;101.3
1990-11-26 09:00:00;8.04;81.1;1.29;136.93;400;101.3
1990-11-26 10:00:00;10.41;72.38;1.62;252.87;400;101.3
1990-11-26 11:00:00;12.43;64.05;1.62;342.8;400;101.3
1990-11-26 12:00:00;14.06;58.76;1.74;379.78;400;101.3
1990-11-26 13:00:00;15.18;54.67;2.04;397.52;400;101.3
1990-11-26 14:00:00;15.79;52.62;2.13;328.67;400;101.3
1990-11-26 15:00:00;15.84;52.14;1.89;233.19;400;101.3
1990-11-26 16:00:00;14.89;57.9;1.59;128.96;400;101.3
1990-11-26 17:00:00;12.19;67.14;1.38;17.94;400;101.3
1990-11-26 18:00:00;10.38;72.1;1.18;0.35;400;101.3
1990-11-26 19:00:00;9.2;75.33;1.12;0.14;400;101.3
1990-11-26 20:00:00;8.69;77.24;1.08;0.14;400;101.3
1990-11-26 21:00:00;7.99;80;1.07;0.14;400;101.3
1990-11-26 22:00:00;7.63;81.43;1.05;0.12;400;101.3
1990-11-26 23:00:00;7.59;79.85;1.11;0.12;400;101.3
1990-11-26 00:00:00;7.73;79.05;1.05;0.05;400;101.3
1990-11-27 01:00:00;7.26;81.85;1.05;0.09;400;101.3
1990-11-27 02:00:00;7.52;81.7;1.14;0.07;400;101.3
1990-11-27 03:00:00;7.74;81.55;1.15;0.07;400;101.3
1990-11-27 04:00:00;7.77;81.65;1.19;0.07;400;101.3
1990-11-27 05:00:00;7.69;83.1;1.22;0.07;400;101.3
1990-11-27 06:00:00;7.72;82.45;1.33;0.07;400;101.3
1990-11-27 07:00:00;7.62;81.35;1.39;0.23;400;101.3
1990-11-27 08:00:00;7.71;81.5;1.38;23.63;400;101.3
1990-11-27 09:00:00;9.51;76.45;1.4;127.49;400;101.3
1990-11-27 10:00:00;11.39;69.81;1.51;222.82;400;101.3
1990-11-27 11:00:00;13.08;61.86;1.85;299.27;400;101.3
1990-11-27 12:00:00;14.16;56.9;2.15;323.63;400;101.3
1990-11-27 13:00:00;14.98;54.33;2.07;358.99;400;101.3
1990-11-27 14:00:00;15.58;52.57;1.94;330.93;400;101.3
1990-11-27 15:00:00;15.49;53.33;1.83;222.98;400;101.3
1990-11-27 16:00:00;14.57;57.19;1.67;133.58;400;101.3
1990-11-27 17:00:00;12.08;65.71;1.38;20.79;400;101.3
1990-11-27 18:00:00;10.31;70;1.27;0.53;400;101.3
1990-11-27 19:00:00;9.16;73.33;1.24;0.16;400;101.3
1990-11-27 20:00:00;8.36;75.43;1.26;0.16;400;101.3
1990-11-27 21:00:00;7.79;77.24;1.19;0.14;400;101.3
1990-11-27 22:00:00;7.37;79.48;1.23;0.12;400;101.3
1990-11-27 23:00:00;7.25;78.81;1.34;0.14;400;101.3
1990-11-27 00:00:00;7.09;78.38;1.31;0.09;400;101.3
1990-11-28 01:00:00;7.05;77.67;1.38;0.14;400;101.3
1990-11-28 02:00:00;6.84;77.95;1.38;0.12;400;101.3
1990-11-28 03:00:00;6.85;77.86;1.39;0.07;400;101.3
1990-11-28 04:00:00;6.47;77.6;1.34;0.07;400;101.3
1990-11-28 05:00:00;6.16;78.95;1.32;0.09;400;101.3
1990-11-28 06:00:00;6.02;78.95;1.42;0.09;400;101.3
1990-11-28 07:00:00;6.13;78.25;1.49;0.25;400;101.3
1990-11-28 08:00:00;6.4;79.15;1.48;31.52;400;101.3
1990-11-28 09:00:00;8.5;77.14;1.46;145.08;400;101.3
1990-11-28 10:00:00;10.54;69.67;1.83;258.07;400;101.3
1990-11-28 11:00:00;12.69;61.48;1.94;340.17;400;101.3
1990-11-28 12:00:00;14.15;53.1;2.17;387.7;400;101.3
1990-11-28 13:00:00;14.97;50.57;2.29;392.67;400;101.3
1990-11-28 14:00:00;15.46;49.19;2.29;336.82;400;101.3
1990-11-28 15:00:00;15.52;48.24;2.23;244.42;400;101.3
1990-11-28 16:00:00;14.46;56.9;2;135.68;400;101.3
1990-11-28 17:00:00;11.97;64.19;1.49;17.69;400;101.3
1990-11-28 18:00:00;10.11;69.9;1.47;0.44;400;101.3
1990-11-28 19:00:00;9.02;72.86;1.46;0.18;400;101.3
1990-11-28 20:00:00;8.51;74.76;1.3;0.21;400;101.3
1990-11-28 21:00:00;7.98;76.48;1.32;0.16;400;101.3
1990-11-28 22:00:00;7.67;77.67;1.33;0.16;400;101.3
1990-11-28 23:00:00;7.26;78.29;1.4;0.16;400;101.3
1990-11-28 00:00:00;6.79;79.9;1.23;0.16;400;101.3
1990-11-29 01:00:00;6.53;81.29;1.3;0.18;400;101.3
1990-11-29 02:00:00;6.26;82.76;1.06;0.25;400;101.3
1990-11-29 03:00:00;6.37;83.1;1.15;0.23;400;101.3
1990-11-29 04:00:00;6.26;83.52;1.32;0.21;400;101.3
1990-11-29 05:00:00;6.58;82.24;1.3;0.18;400;101.3
1990-11-29 06:00:00;6.47;80.9;1.37;0.23;400;101.3
1990-11-29 07:00:00;6.48;81.1;1.38;0.28;400;101.3
1990-11-29 08:00:00;6.77;80;1.43;20.97;400;101.3
1990-11-29 09:00:00;8.69;75.57;1.57;111.8;400;101.3
1990-11-29 10:00:00;10.98;68.67;1.92;233.1;400;101.3
1990-11-29 11:00:00;12.61;62;2.07;288.67;400;101.3
1990-11-29 12:00:00;13.86;58.19;2.06;340.79;400;101.3
1990-11-29 13:00:00;14.89;54.9;1.96;341.56;400;101.3
1990-11-29 14:00:00;15.59;52.38;1.9;309.71;400;101.3
1990-11-29 15:00:00;15.88;51.71;1.98;237.53;400;101.3
1990-11-29 16:00:00;15.04;57.33;1.76;117.95;400;101.3
1990-11-29 17:00:00;12.1;67.71;1.39;15.5;400;101.3
1990-11-29 18:00:00;10.36;72.71;1.3;0.48;400;101.3
1990-11-29 19:00:00;9.07;76.81;1.19;0.25;400;101.3
1990-11-29 20:00:00;8.42;79.19;1.26;0.23;400;101.3
1990-11-29 21:00:00;7.76;82.33;1.27;0.23;400;101.3
1990-11-29 22:00:00;7.37;83.43;1.24;0.23;400;101.3
1990-11-29 23:00:00;6.69;85.33;1.32;0.21;400;101.3
1990-11-29 00:00:00;6.11;86.57;1.29;0.21;400;101.3
1990-11-30 01:00:00;5.57;87.52;1.18;0.18;400;101.3
1990-11-30 02:00:00;5.19;88.43;1.15;0.21;400;101.3
1990-11-30 03:00:00;5.04;89.05;1.25;0.21;400;101.3
1990-11-30 04:00:00;4.57;90.48;1.21;0.21;400;101.3
1990-11-30 05:00:00;4.24;90.9;1.22;0.18;400;101.3
1990-11-30 06:00:00;4.04;91.48;1.21;0.16;400;101.3
1990-11-30 07:00:00;3.89;91.62;1.17;0.25;400;101.3
1990-11-30 08:00:00;4.22;91.95;1.1;27.71;400;101.3
1990-11-30 09:00:00;6.55;87.81;1.32;137.76;400;101.3
1990-11-30 10:00:00;9.22;78.48;1.49;252.75;400;101.3
1990-11-30 11:00:00;11.56;67.52;1.51;324.93;400;101.3
1990-11-30 12:00:00;13.58;59.62;1.57;380.84;400;101.3
1990-11-30 13:00:00;14.93;54.29;1.65;392.64;400;101.3
1990-11-30 14:00:00;15.71;51;1.88;358.69;400;101.3
1990-11-30 15:00:00;15.77;51.95;2.02;250.19;400;101.3
1990-11-30 16:00:00;14.88;59.1;1.89;129.29;400;101.3
1990-11-30 17:00:00;12.08;71.81;1.43;16.95;400;101.3
1990-11-30 18:00:00;10.19;77.76;1.38;0.42;400;101.3
1990-11-30 19:00:00;8.87;82.43;1.16;0.16;400;101.3
1990-11-30 20:00:00;8.22;85.33;1.14;0.12;400;101.3
1990-11-30 21:00:00;7.7;86.81;1.19;0.14;400;101.3
1990-11-30 22:00:00;7.23;88.1;1.18;0.12;400;101.3
1990-11-30 23:00:00;6.92;88.76;1.25;0.09;400;101.3
1990-11-30 00:00:00;6.49;89.57;1.35;0.07;400;101.3
1990-12-01 01:00:00;5.91;90.62;1.31;0.12;400;101.3
1990-12-01 02:00:00;5.45;91.05;1.21;0.09;400;101.3
1990-12-01 03:00:00;5.16;91.5;1.12;0.12;400;101.3
1990-12-01 04:00:00;5.16;91.45;1.14;0.14;400;101.3
1990-12-01 05:00:00;5.18;91.2;1.25;0.14;400;101.3
1990-12-01 06:00:00;4.9;91.35;1.21;0.14;400;101.3
1990-12-01 07:00:00;4.71;90.95;1.23;0.3;400;101.3
1990-12-01 08:00:00;4.97;90.95;1.18;28.66;400;101.3
1990-12-01 09:00:00;7.17;89.81;1.26;138.8;400;101.3
1990-12-01 10:00:00;9.66;82.43;1.52;247.42;400;101.3
1990-12-01 11:00:00;11.99;72.29;1.48;326.34;400;101.3
1990-12-01 12:00:00;13.76;63.81;1.69;375.51;400;101.3
1990-12-01 13:00:00;15.02;57.67;1.9;365.48;400;101.3
1990-12-01 14:00:00;15.68;55.57;1.85;323.17;400;101.3
1990-12-01 15:00:00;15.63;57.62;1.86;222.64;400;101.3
1990-12-01 16:00:00;14.59;65.57;1.65;117.97;400;101.3
1990-12-01 17:00:00;12;77.1;1.34;19.08;400;101.3
1990-12-01 18:00:00;10.21;80.9;1.24;0.44;400;101.3
1990-12-01 19:00:00;8.95;83.86;1.09;0.21;400;101.3
1990-12-01 20:00:00;7.79;87.1;1.03;0.18;400;101.3
1990-12-01 21:00:00;7.08;88.33;1.07;0.18;400;101.3
1990-12-01 22:00:00;6.64;88.95;1.11;0.16;400;101.3
1990-12-01 23:00:00;6.44;89.05;1.08;0.16;400;101.3
1990-12-01 00:00:00;6.53;87.33;1.15;0.18;400;101.3
1990-12-02 01:00:00;6.37;87.33;1.11;0.18;400;101.3
1990-12-02 02:00:00;6.01;87.67;1.05;0.21;400;101.3
1990-12-02 03:00:00;5.76;88.76;1.07;0.23;400;101.3
1990-12-02 04:00:00;5.6;88.9;1.05;0.21;400;101.3
1990-12-02 05:00:00;5.25;90.19;1.13;0.25;400;101.3
1990-12-02 06:00:00;4.85;90.9;1.13;0.23;400;101.3
1990-12-02 07:00:00;4.67;90.76;1.14;0.3;400;101.3
1990-12-02 08:00:00;4.83;91.62;1.09;20.02;400;101.3
1990-12-02 09:00:00;6.99;88.29;1.12;116.52;400;101.3
1990-12-02 10:00:00;9.57;81.67;1.45;204.44;400;101.3
1990-12-02 11:00:00;11.61;72.19;1.53;282.45;400;101.3
1990-12-02 12:00:00;13.3;65.29;1.75;354.95;400;101.3
1990-12-02 13:00:00;14.44;60.76;1.95;351.39;400;101.3
1990-12-02 14:00:00;15.14;57.48;1.99;307;400;101.3
1990-12-02 15:00:00;15.26;57.62;1.91;223.05;400;101.3
1990-12-02 16:00:00;14.21;63.81;1.83;122.68;400;101.3
1990-12-02 17:00:00;11.5;73.43;1.42;15.61;400;101.3
1990-12-02 18:00:00;9.78;78.81;1.38;0.42;400;101.3
1990-12-02 19:00:00;8.86;81.24;1.35;0.18;400;101.3
1990-12-02 20:00:00;7.94;84.81;1.18;0.18;400;101.3
1990-12-02 21:00:00;7.38;87.67;1.12;0.18;400;101.3
1990-12-02 22:00:00;6.7;89.62;1.05;0.16;400;101.3
1990-12-02 23:00:00;6.47;89.95;1.01;0.14;400;101.3
1990-12-02 00:00:00;6.26;90.62;1.08;0.16;400;101.3
1990-12-03 01:00:00;6.25;90.57;1.09;0.14;400;101.3
1990-12-03 02:00:00;6.19;90.38;1.06;0.14;400;101.3
1990-12-03 03:00:00;6.32;88.9;1.23;0.12;400;101.3
1990-12-03 04:00:00;6.32;87.33;1.19;0.14;400;101.3
1990-12-03 05:00:00;6.2;87.1;1.16;0.12;400;101.3
1990-12-03 06:00:00;6.21;86.57;1.29;0.14;400;101.3
1990-12-03 07:00:00;6.06;85.48;1.2;0.23;400;101.3
1990-12-03 08:00:00;6.31;84.48;1.31;20.51;400;101.3
1990-12-03 09:00:00;7.83;82.86;1.44;108.55;400;101.3
1990-12-03 10:00:00;9.79;76.38;1.6;212.18;400;101.3
1990-12-03 11:00:00;11.67;67.86;1.78;292.64;400;101.3
1990-12-03 12:00:00;13.21;62.33;2;340.47;400;101.3
1990-12-03 13:00:00;14.2;60.62;2.19;347.31;400;101.3
1990-12-03 14:00:00;14.62;59.86;2.08;304.93;400;101.3
1990-12-03 15:00:00;14.8;59.62;2.01;233.77;400;101.3
1990-12-03 16:00:00;14.23;63.38;1.73;127;400;101.3
1990-12-03 17:00:00;11.66;72.38;1.44;17.32;400;101.3
1990-12-03 18:00:00;9.83;76.62;1.39;0.37;400;101.3
1990-12-03 19:00:00;8.95;78.43;1.33;0.12;400;101.3
1990-12-03 20:00:00;8.31;80.05;1.3;0.12;400;101.3
1990-12-03 21:00:00;7.59;82.67;1.11;0.12;400;101.3
1990-12-03 22:00:00;6.94;85.52;1;0.12;400;101.3
1990-12-03 23:00:00;6.58;85.38;1.05;0.07;400;101.3
1990-12-03 00:00:00;6.53;84.29;1.07;0.09;400;101.3
1990-12-04 01:00:00;5.99;85.9;1.08;0.12;400;101.3
1990-12-04 02:00:00;5.66;87.19;1.06;0.12;400;101.3
1990-12-04 03:00:00;5.37;88.52;1.06;0.16;400;101.3
1990-12-04 04:00:00;5.2;88.33;1.05;0.14;400;101.3
1990-12-04 05:00:00;5.1;88.38;1.02;0.14;400;101.3
1990-12-04 06:00:00;5.17;88.29;1.09;0.12;400;101.3
1990-12-04 07:00:00;4.86;88.9;1.05;0.23;400;101.3
1990-12-04 08:00:00;5.04;89.1;1.14;19.65;400;101.3
1990-12-04 09:00:00;6.72;86.48;1.16;107.53;400;101.3
1990-12-04 10:00:00;9.07;79;1.25;210.44;400;101.3
1990-12-04 11:00:00;11.26;70.62;1.42;305.99;400;101.3
1990-12-04 12:00:00;12.7;64.9;1.74;346.8;400;101.3
1990-12-04 13:00:00;13.88;60.57;1.76;364.95;400;101.3
1990-12-04 14:00:00;14.69;58.62;1.65;306.52;400;101.3
1990-12-04 15:00:00;14.82;60;1.63;211.02;400;101.3
1990-12-04 16:00:00;13.94;65.29;1.48;113.58;400;101.3
1990-12-04 17:00:00;11.17;76.05;1.33;18.01;400;101.3
1990-12-04 18:00:00;9.58;80.57;1.25;0.44;400;101.3
1990-12-04 19:00:00;8.62;82.52;1.06;0.16;400;101.3
1990-12-04 20:00:00;7.83;86.57;0.97;0.18;400;101.3
1990-12-04 21:00:00;7.29;89.1;0.98;0.16;400;101.3
1990-12-04 22:00:00;6.77;91;0.97;0.14;400;101.3
1990-12-04 23:00:00;6.22;92.14;0.95;0.12;400;101.3
1990-12-04 00:00:00;5.97;92.14;0.94;0.09;400;101.3
1990-12-05 01:00:00;5.32;92.1;0.96;0.1;400;101.3
1990-12-05 02:00:00;5.07;91.8;0.97;0.12;400;101.3
1990-12-05 03:00:00;4.94;92.2;1.02;0.07;400;101.3
1990-12-05 04:00:00;5.05;91.65;1.16;0.07;400;101.3
1990-12-05 05:00:00;4.84;92.5;1.09;0.1;400;101.3
1990-12-05 06:00:00;4.63;93.2;1.02;0.07;400;101.3
1990-12-05 07:00:00;4.39;92.53;1.14;0.18;400;101.3
1990-12-05 08:00:00;4.47;92.79;1.05;19.58;400;101.3
1990-12-05 09:00:00;6.5;89.95;1.07;118.93;400;101.3
1990-12-05 10:00:00;9.58;81.05;1.29;236.02;400;101.3
1990-12-05 11:00:00;11.64;71.11;1.37;303.61;400;101.3
1990-12-05 12:00:00;13.13;63.58;1.52;333.4;400;101.3
1990-12-05 13:00:00;14.08;60;1.76;339.16;400;101.3
1990-12-05 14:00:00;14.95;58.3;1.68;305.94;400;101.3
1990-12-05 15:00:00;15.19;59.25;1.71;232.15;400;101.3
1990-12-05 16:00:00;14.26;64.05;1.59;113.37;400;101.3
1990-12-05 17:00:00;11.46;74.65;1.3;15.81;400;101.3
1990-12-05 18:00:00;9.97;79.2;1.31;0.32;400;101.3
1990-12-05 19:00:00;8.88;83.45;1.3;0.15;400;101.3
1990-12-05 20:00:00;8.03;88.8;1.18;0.17;400;101.3
1990-12-05 21:00:00;7.42;91.55;1.22;0.17;400;101.3
1990-12-05 22:00:00;7.08;92.2;1.18;0.17;400;101.3
1990-12-05 23:00:00;6.76;92.7;1.11;0.12;400;101.3
1990-12-05 00:00:00;6.12;94.95;1.04;0.1;400;101.3
1990-12-06 01:00:00;5.67;95.75;0.99;0.1;400;101.3
1990-12-06 02:00:00;5.31;96.35;1.04;0.1;400;101.3
1990-12-06 03:00:00;5.18;96.9;1.23;0.12;400;101.3
1990-12-06 04:00:00;5.04;97.15;1.2;0.12;400;101.3
1990-12-06 05:00:00;4.9;97.05;1.13;0.1;400;101.3
1990-12-06 06:00:00;4.72;96.9;1.08;0.17;400;101.3
1990-12-06 07:00:00;4.84;96.5;1.14;0.24;400;101.3
1990-12-06 08:00:00;5.06;96.25;1.02;15.23;400;101.3
1990-12-06 09:00:00;6.51;94.05;0.95;83.03;400;101.3
1990-12-06 10:00:00;8.52;88.35;1.1;179.72;400;101.3
1990-12-06 11:00:00;10.44;80.4;1.21;257.61;400;101.3
1990-12-06 12:00:00;12.07;74.9;1.5;276.72;400;101.3
1990-12-06 13:00:00;13.03;71.15;1.73;254.94;400;101.3
1990-12-06 14:00:00;13.59;69.85;1.91;250.19;400;101.3
1990-12-06 15:00:00;13.84;69.6;1.92;180.15;400;101.3
1990-12-06 16:00:00;13.27;73.45;1.86;93.8;400;101.3
1990-12-06 17:00:00;11.27;81.9;1.66;15.01;400;101.3
1990-12-06 18:00:00;10.19;84.75;1.51;0.41;400;101.3
1990-12-06 19:00:00;9.29;85.95;1.36;0.12;400;101.3
1990-12-06 20:00:00;8.72;89.15;1.24;0.1;400;101.3
1990-12-06 21:00:00;8.28;90.5;1.33;0.15;400;101.3
1990-12-06 22:00:00;7.83;92.9;1.25;0.07;400;101.3
1990-12-06 23:00:00;7.44;93.25;1.23;0.1;400;101.3
1990-12-06 00:00:00;6.92;94.55;1.15;0.1;400;101.3
1990-12-07 01:00:00;6.54;94.55;1.23;0.1;400;101.3
1990-12-07 02:00:00;6.14;95.3;1.02;0.1;400;101.3
1990-12-07 03:00:00;6.03;95.15;1.01;0.1;400;101.3
1990-12-07 04:00:00;5.94;94.65;1.04;0.07;400;101.3
1990-12-07 05:00:00;5.87;95.32;1.03;0.1;400;101.3
1990-12-07 06:00:00;5.6;95.53;0.95;0.07;400;101.3
1990-12-07 07:00:00;5.52;95.32;1.09;0.1;400;101.3
1990-12-07 08:00:00;5.45;95.05;1.04;16.64;400;101.3
1990-12-07 09:00:00;7;93.58;1.12;110.77;400;101.3
1990-12-07 10:00:00;9.38;85.4;1.33;223.63;400;101.3
1990-12-07 11:00:00;11.32;74.65;1.7;287.94;400;101.3
1990-12-07 12:00:00;12.73;68.25;1.83;343.31;400;101.3
1990-12-07 13:00:00;13.79;61.45;1.97;363.43;400;101.3
1990-12-07 14:00:00;14.24;58.65;2.09;302.06;400;101.3
1990-12-07 15:00:00;14.34;57.55;2.09;233.21;400;101.3
1990-12-07 16:00:00;13.8;58.4;1.78;127.6;400;101.3
1990-12-07 17:00:00;11.24;70.55;1.47;18.82;400;101.3
1990-12-07 18:00:00;9.46;76.65;1.29;0.36;400;101.3
1990-12-07 19:00:00;8.54;81;1.32;0.15;400;101.3
1990-12-07 20:00:00;8.02;82.05;1.37;0.17;400;101.3
1990-12-07 21:00:00;7.61;82.05;1.46;0.15;400;101.3
1990-12-07 22:00:00;7.41;82.3;1.49;0.1;400;101.3
1990-12-07 23:00:00;7.13;82.6;1.54;0.07;400;101.3
1990-12-07 00:00:00;6.83;83;1.42;0.07;400;101.3
1990-12-08 01:00:00;6.66;83.05;1.51;0.07;400;101.3
1990-12-08 02:00:00;6.41;82.9;1.57;0.12;400;101.3
1990-12-08 03:00:00;6.18;84.35;1.49;0.15;400;101.3
1990-12-08 04:00:00;6.33;84.05;1.44;0.15;400;101.3
1990-12-08 05:00:00;6.02;84.95;1.42;0.1;400;101.3
1990-12-08 06:00:00;5.68;86.45;1.28;0.19;400;101.3
1990-12-08 07:00:00;5.78;86.6;1.29;0.27;400;101.3
1990-12-08 08:00:00;5.82;87.1;1.3;15.18;400;101.3
1990-12-08 09:00:00;7.46;84.8;1.44;99.13;400;101.3
1990-12-08 10:00:00;9.47;79.55;1.62;184.11;400;101.3
1990-12-08 11:00:00;11.48;71.85;1.78;281.3;400;101.3
1990-12-08 12:00:00;12.86;65.9;2.09;317.38;400;101.3
1990-12-08 13:00:00;13.72;62.6;1.93;314.16;400;101.3
1990-12-08 14:00:00;14.29;60.3;2.2;273.56;400;101.3
1990-12-08 15:00:00;14.47;60.3;2.21;205.96;400;101.3
1990-12-08 16:00:00;13.83;64.35;2.01;117.37;400;101.3
1990-12-08 17:00:00;11.43;74.8;1.53;15.18;400;101.3
1990-12-08 18:00:00;9.86;79.55;1.56;0.36;400;101.3
1990-12-08 19:00:00;9.04;80.75;1.47;0.17;400;101.3
1990-12-08 20:00:00;8.32;82.7;1.35;0.15;400;101.3
1990-12-08 21:00:00;8.11;83.2;1.4;0.17;400;101.3
1990-12-08 22:00:00;7.91;82.35;1.44;0.15;400;101.3
1990-12-08 23:00:00;8.11;81.65;1.53;0.1;400;101.3
1990-12-08 00:00:00;8.01;80.95;1.4;0.1;400;101.3
1990-12-09 01:00:00;7.91;81.62;1.34;0.12;400;101.3
1990-12-09 02:00:00;7.98;80;1.38;0.14;400;101.3
1990-12-09 03:00:00;7.7;81.14;1.25;0.14;400;101.3
1990-12-09 04:00:00;7.14;84.24;1.21;0.14;400;101.3
1990-12-09 05:00:00;6.88;85.71;1.26;0.09;400;101.3
1990-12-09 06:00:00;6.58;87.29;1.26;0.12;400;101.3
1990-12-09 07:00:00;6.38;87.81;1.13;0.16;400;101.3
1990-12-09 08:00:00;6.46;88.71;1.1;13.21;400;101.3
1990-12-09 09:00:00;7.91;85.52;1.13;88.04;400;101.3
1990-12-09 10:00:00;9.88;78.14;1.29;173.65;400;101.3
1990-12-09 11:00:00;11.48;72.71;1.57;251.55;400;101.3
1990-12-09 12:00:00;12.96;66.52;1.67;299.57;400;101.3
1990-12-09 13:00:00;14.02;62.33;1.84;321.65;400;101.3
1990-12-09 14:00:00;14.58;61.33;1.99;291.69;400;101.3
1990-12-09 15:00:00;14.66;61.52;1.96;205.99;400;101.3
1990-12-09 16:00:00;13.81;67.1;1.87;116.61;400;101.3
1990-12-09 17:00:00;11.17;76.67;1.47;15.61;400;101.3
1990-12-09 18:00:00;9.92;80.95;1.42;0.46;400;101.3
1990-12-09 19:00:00;9.09;82.95;1.42;0.28;400;101.3
1990-12-09 20:00:00;8.48;83.67;1.3;0.32;400;101.3
1990-12-09 21:00:00;8.16;84.76;1.49;0.37;400;101.3
1990-12-09 22:00:00;7.93;85.29;1.36;0.37;400;101.3
1990-12-09 23:00:00;7.68;85.81;1.36;0.35;400;101.3
1990-12-09 00:00:00;7.58;85;1.42;0.32;400;101.3
1990-12-10 01:00:00;7.33;84.57;1.48;0.23;400;101.3
1990-12-10 02:00:00;7;85.14;1.42;0.28;400;101.3
1990-12-10 03:00:00;6.49;87.24;1.48;0.18;400;101.3
1990-12-10 04:00:00;6.44;87.1;1.55;0.21;400;101.3
1990-12-10 05:00:00;6.41;88.62;1.47;0.23;400;101.3
1990-12-10 06:00:00;6.67;86.57;1.5;0.18;400;101.3
1990-12-10 07:00:00;6.76;86.62;1.51;0.23;400;101.3
1990-12-10 08:00:00;7.08;85.19;1.37;15.17;400;101.3
1990-12-10 09:00:00;8.37;83.48;1.32;88.41;400;101.3
1990-12-10 10:00:00;10.4;78.14;1.42;181.02;400;101.3
1990-12-10 11:00:00;12.09;71.38;1.58;255.62;400;101.3
1990-12-10 12:00:00;13.32;66.57;1.84;302.39;400;101.3
1990-12-10 13:00:00;14.06;64.38;2.11;295.39;400;101.3
1990-12-10 14:00:00;14.31;64.86;2.12;260.21;400;101.3
1990-12-10 15:00:00;14.31;66;1.91;189.77;400;101.3
1990-12-10 16:00:00;13.59;70.05;1.69;98.09;400;101.3
1990-12-10 17:00:00;11.19;79.6;1.42;16.47;400;101.3
1990-12-10 18:00:00;9.61;84.85;1.37;0.39;400;101.3
1990-12-10 19:00:00;8.83;87.1;1.23;0.21;400;101.3
1990-12-10 20:00:00;8.67;85.76;1.38;0.18;400;101.3
1990-12-10 21:00:00;8.22;85.9;1.39;0.16;400;101.3
1990-12-10 22:00:00;8.24;84.4;1.49;0.12;400;101.3
1990-12-10 23:00:00;8.01;85.5;1.45;0.14;400;101.3
1990-12-10 00:00:00;7.61;86.5;1.38;0.12;400;101.3
1990-12-11 01:00:00;7.5;86.45;1.37;0.12;400;101.3
1990-12-11 02:00:00;7.37;86.25;1.43;0.14;400;101.3
1990-12-11 03:00:00;7.44;86.15;1.47;0.12;400;101.3
1990-12-11 04:00:00;7.14;87.4;1.36;0.16;400;101.3
1990-12-11 05:00:00;7.24;85.85;1.39;0.18;400;101.3
1990-12-11 06:00:00;7.29;85.25;1.42;0.23;400;101.3
1990-12-11 07:00:00;6.94;84.9;1.44;0.21;400;101.3
1990-12-11 08:00:00;6.45;86.6;1.25;12.26;400;101.3
1990-12-11 09:00:00;7.74;83.4;1.21;90.67;400;101.3
1990-12-11 10:00:00;9.55;78.95;1.33;187.74;400;101.3
1990-12-11 11:00:00;11.1;73.6;1.45;263.82;400;101.3
1990-12-11 12:00:00;12.42;68.67;1.7;316.94;400;101.3
1990-12-11 13:00:00;13.2;67.38;1.9;320.68;400;101.3
1990-12-11 14:00:00;13.77;65.71;1.87;291.53;400;101.3
1990-12-11 15:00:00;13.83;65.81;2.02;197.58;400;101.3
1990-12-11 16:00:00;13.32;70.48;1.68;100.03;400;101.3
1990-12-11 17:00:00;10.99;82.52;1.48;15.61;400;101.3
1990-12-11 18:00:00;9.49;86.43;1.43;0.35;400;101.3
1990-12-11 19:00:00;8.7;88;1.34;0.14;400;101.3
1990-12-11 20:00:00;8.11;88.67;1.25;0.18;400;101.3
1990-12-11 21:00:00;7.52;90.95;1.01;0.16;400;101.3
1990-12-11 22:00:00;7.23;92.1;1.04;0.14;400;101.3
1990-12-11 23:00:00;6.94;92.43;1.12;0.16;400;101.3
1990-12-11 00:00:00;6.53;93.38;1.15;0.16;400;101.3
1990-12-12 01:00:00;6.28;93.33;1.31;0.18;400;101.3
