time;Tac;hs;u;Rg;Ca;Pa
1990-05-22 03:00:00;12.76;78.24;1.01;0.05;837;101.3
1990-05-22 04:00:00;12.76;78.24;1.01;0.05;837;101.3
1990-05-22 05:00:00;12.76;78.24;1.01;0.05;837;101.3
1990-05-22 06:00:00;12.76;78.24;1.01;0.05;837;101.3
1990-05-22 07:00:00;18.41;63.33;2.02;366.64;837;101.3
1990-05-22 08:00:00;20.81;56.99;2.46;512.75;837;101.3
1990-05-22 09:00:00;23.03;51.12;2.86;637;837;101.3
1990-05-22 10:00:00;25.02;45.87;3.23;734.1;837;101.3
1990-05-22 11:00:00;26.73;41.35;3.55;799.91;837;101.3
1990-05-22 12:00:00;28.12;37.66;3.81;831.62;837;101.3
1990-05-22 13:00:00;29.18;34.88;4.02;827.88;837;101.3
1990-05-22 14:00:00;29.86;33.08;4.17;788.84;837;101.3
1990-05-22 15:00:00;30.16;32.29;4.26;716.19;837;101.3
1990-05-22 16:00:00;30.06;32.54;4.27;613;837;101.3
1990-05-22 17:00:00;29.58;33.82;4.22;483.69;837;101.3
1990-05-22 18:00:00;28.72;36.1;4.11;333.75;837;101.3
1990-05-22 19:00:00;27.49;39.32;3.93;169.59;837;101.3
1990-05-22 20:00:00;25.94;43.42;3.69;0.05;837;101.3
1990-05-22 21:00:00;12.76;78.24;1.01;0.05;837;101.3
1990-05-22 22:00:00;12.76;78.24;1.01;0.05;837;101.3
1990-05-22 23:00:00;12.76;78.24;1.01;0.05;837;101.3
1990-05-23 00:00:00;12.76;78.24;1.01;0.05;837;101.3
1990-05-23 01:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-23 02:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-23 03:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-23 04:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-23 05:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-23 06:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-23 07:00:00;18.71;65.49;2.03;368.37;837;101.3
1990-05-23 08:00:00;21.19;58.63;2.47;514.19;837;101.3
1990-05-23 09:00:00;23.47;52.29;2.89;638.16;837;101.3
1990-05-23 10:00:00;25.53;46.61;3.27;735.02;837;101.3
1990-05-23 11:00:00;27.29;41.72;3.59;800.66;837;101.3
1990-05-23 12:00:00;28.73;37.73;3.87;832.29;837;101.3
1990-05-23 13:00:00;29.82;34.73;4.09;828.56;837;101.3
1990-05-23 14:00:00;30.52;32.78;4.24;789.63;837;101.3
1990-05-23 15:00:00;30.83;31.93;4.33;717.15;837;101.3
1990-05-23 16:00:00;30.73;32.2;4.34;614.21;837;101.3
1990-05-23 17:00:00;30.23;33.58;4.29;485.18;837;101.3
1990-05-23 18:00:00;29.34;36.04;4.17;335.54;837;101.3
1990-05-23 19:00:00;28.08;39.53;3.99;171.64;837;101.3
1990-05-23 20:00:00;26.48;43.97;3.74;0.46;837;101.3
1990-05-23 21:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-23 22:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-23 23:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-24 00:00:00;12.85;81.73;0.98;0.05;837;101.3
1990-05-24 01:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-24 02:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-24 03:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-24 04:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-24 05:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-24 06:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-24 07:00:00;18.67;66.28;2.06;378.08;837;101.3
1990-05-24 08:00:00;21.12;59.39;2.54;526.76;837;101.3
1990-05-24 09:00:00;23.38;53.02;2.99;653.15;837;101.3
1990-05-24 10:00:00;25.41;47.32;3.39;751.88;837;101.3
1990-05-24 11:00:00;27.15;42.41;3.75;818.77;837;101.3
1990-05-24 12:00:00;28.58;38.4;4.05;851;837;101.3
1990-05-24 13:00:00;29.65;35.39;4.28;847.2;837;101.3
1990-05-24 14:00:00;30.35;33.43;4.45;807.53;837;101.3
1990-05-24 15:00:00;30.65;32.58;4.54;733.66;837;101.3
1990-05-24 16:00:00;30.55;32.85;4.56;628.74;837;101.3
1990-05-24 17:00:00;30.06;34.24;4.5;497.19;837;101.3
1990-05-24 18:00:00;29.18;36.71;4.37;344.59;837;101.3
1990-05-24 19:00:00;27.94;40.21;4.17;177.41;837;101.3
1990-05-24 20:00:00;26.35;44.66;3.91;2.71;837;101.3
1990-05-24 21:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-24 22:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-24 23:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-25 00:00:00;12.83;82.69;0.91;0.05;837;101.3
1990-05-25 01:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-25 02:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-25 03:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-25 04:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-25 05:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-25 06:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-25 07:00:00;18.84;65.08;2.02;376.51;837;101.3
1990-05-25 08:00:00;21.27;58.32;2.5;523.64;837;101.3
1990-05-25 09:00:00;23.52;52.08;2.95;648.68;837;101.3
1990-05-25 10:00:00;25.53;46.48;3.36;746.35;837;101.3
1990-05-25 11:00:00;27.26;41.67;3.71;812.51;837;101.3
1990-05-25 12:00:00;28.68;37.74;4.01;844.39;837;101.3
1990-05-25 13:00:00;29.74;34.78;4.24;840.63;837;101.3
1990-05-25 14:00:00;30.43;32.86;4.41;801.39;837;101.3
1990-05-25 15:00:00;30.73;32.03;4.5;728.33;837;101.3
1990-05-25 16:00:00;30.64;32.29;4.52;624.54;837;101.3
1990-05-25 17:00:00;30.15;33.65;4.46;494.38;837;101.3
1990-05-25 18:00:00;29.27;36.07;4.34;343.37;837;101.3
1990-05-25 19:00:00;28.04;39.51;4.14;177.86;837;101.3
1990-05-25 20:00:00;26.47;43.88;3.87;4.84;837;101.3
1990-05-25 21:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-25 22:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-25 23:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-26 00:00:00;13.01;81.28;0.88;0.05;837;101.3
1990-05-26 01:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-26 02:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-26 03:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-26 04:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-26 05:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-26 06:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-26 07:00:00;18.6;66.57;1.97;383.17;837;101.3
1990-05-26 08:00:00;21.04;59.62;2.41;532;837;101.3
1990-05-26 09:00:00;23.3;53.19;2.81;658.45;837;101.3
1990-05-26 10:00:00;25.31;47.44;3.18;757.2;837;101.3
1990-05-26 11:00:00;27.05;42.49;3.5;824.09;837;101.3
1990-05-26 12:00:00;28.47;38.45;3.77;856.31;837;101.3
1990-05-26 13:00:00;29.54;35.41;3.99;852.51;837;101.3
1990-05-26 14:00:00;30.23;33.43;4.13;812.84;837;101.3
1990-05-26 15:00:00;30.53;32.57;4.22;738.98;837;101.3
1990-05-26 16:00:00;30.44;32.85;4.23;634.03;837;101.3
1990-05-26 17:00:00;29.94;34.24;4.18;502.4;837;101.3
1990-05-26 18:00:00;29.07;36.74;4.07;349.64;837;101.3
1990-05-26 19:00:00;27.83;40.27;3.89;182.17;837;101.3
1990-05-26 20:00:00;26.26;44.76;3.65;7.03;837;101.3
1990-05-26 21:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-26 22:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-26 23:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-27 00:00:00;12.72;83.33;0.93;0.05;837;101.3
1990-05-27 01:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-27 02:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-27 03:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-27 04:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-27 05:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-27 06:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-27 07:00:00;18.89;65.31;2.04;383.24;837;101.3
1990-05-27 08:00:00;21.29;58.54;2.46;531.22;837;101.3
1990-05-27 09:00:00;23.51;52.29;2.85;656.92;837;101.3
1990-05-27 10:00:00;25.5;46.7;3.21;755.06;837;101.3
1990-05-27 11:00:00;27.21;41.88;3.51;821.54;837;101.3
1990-05-27 12:00:00;28.6;37.95;3.77;853.56;837;101.3
1990-05-27 13:00:00;29.65;34.99;3.98;849.79;837;101.3
1990-05-27 14:00:00;30.33;33.08;4.12;810.37;837;101.3
1990-05-27 15:00:00;30.63;32.24;4.2;736.96;837;101.3
1990-05-27 16:00:00;30.54;32.51;4.22;632.64;837;101.3
1990-05-27 17:00:00;30.05;33.86;4.17;501.79;837;101.3
1990-05-27 18:00:00;29.19;36.29;4.06;349.9;837;101.3
1990-05-27 19:00:00;27.97;39.72;3.88;183.32;837;101.3
1990-05-27 20:00:00;26.42;44.09;3.65;9.06;837;101.3
1990-05-27 21:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-27 22:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-27 23:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-28 00:00:00;13.07;81.7;1.03;0.05;837;101.3
1990-05-28 01:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-28 02:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-28 03:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-28 04:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-28 05:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-28 06:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-28 07:00:00;19.37;63.89;2.04;392.74;837;101.3
1990-05-28 08:00:00;21.82;57.19;2.53;543.52;837;101.3
1990-05-28 09:00:00;24.08;50.99;2.98;671.58;837;101.3
1990-05-28 10:00:00;26.1;45.45;3.39;771.55;837;101.3
1990-05-28 11:00:00;27.85;40.68;3.75;839.26;837;101.3
1990-05-28 12:00:00;29.27;36.79;4.05;871.87;837;101.3
1990-05-28 13:00:00;30.34;33.86;4.28;868.03;837;101.3
1990-05-28 14:00:00;31.03;31.96;4.45;827.88;837;101.3
1990-05-28 15:00:00;31.34;31.14;4.54;753.12;837;101.3
1990-05-28 16:00:00;31.24;31.4;4.56;646.86;837;101.3
1990-05-28 17:00:00;30.75;32.74;4.5;513.55;837;101.3
1990-05-28 18:00:00;29.87;35.14;4.37;358.76;837;101.3
1990-05-28 19:00:00;28.63;38.54;4.17;188.97;837;101.3
1990-05-28 20:00:00;27.05;42.87;3.9;11.28;837;101.3
1990-05-28 21:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-28 22:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-28 23:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-29 00:00:00;13.4;80.22;0.86;0.05;837;101.3
1990-05-29 01:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-29 02:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-29 03:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-29 04:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-29 05:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-29 06:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-29 07:00:00;19.73;64;1.97;391.56;837;101.3
1990-05-29 08:00:00;22.18;57.31;2.46;541.07;837;101.3
1990-05-29 09:00:00;24.44;51.13;2.92;668.02;837;101.3
1990-05-29 10:00:00;26.46;45.59;3.33;767.11;837;101.3
1990-05-29 11:00:00;28.21;40.83;3.69;834.21;837;101.3
1990-05-29 12:00:00;29.63;36.95;4;866.53;837;101.3
1990-05-29 13:00:00;30.69;34.02;4.23;862.72;837;101.3
1990-05-29 14:00:00;31.39;32.13;4.4;822.93;837;101.3
1990-05-29 15:00:00;31.69;31.3;4.5;748.83;837;101.3
1990-05-29 16:00:00;31.59;31.56;4.51;643.51;837;101.3
1990-05-29 17:00:00;31.1;32.91;4.46;511.35;837;101.3
1990-05-29 18:00:00;30.23;35.3;4.33;357.87;837;101.3
1990-05-29 19:00:00;28.99;38.7;4.12;189.46;837;101.3
1990-05-29 20:00:00;27.41;43.01;3.85;13.16;837;101.3
1990-05-29 21:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-29 22:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-29 23:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-30 00:00:00;13.74;80.4;0.78;0.05;837;101.3
1990-05-30 01:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-30 02:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-30 03:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-30 04:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-30 05:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-30 06:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-30 07:00:00;19.68;64.38;2.03;396.59;837;101.3
1990-05-30 08:00:00;22.11;57.7;2.46;547.21;837;101.3
1990-05-30 09:00:00;24.34;51.52;2.86;675.09;837;101.3
1990-05-30 10:00:00;26.35;46;3.22;774.89;837;101.3
1990-05-30 11:00:00;28.07;41.25;3.54;842.46;837;101.3
1990-05-30 12:00:00;29.48;37.37;3.81;875.01;837;101.3
1990-05-30 13:00:00;30.53;34.45;4.01;871.17;837;101.3
1990-05-30 14:00:00;31.22;32.56;4.16;831.11;837;101.3
1990-05-30 15:00:00;31.52;31.74;4.24;756.48;837;101.3
1990-05-30 16:00:00;31.42;32;4.26;650.4;837;101.3
1990-05-30 17:00:00;30.94;33.34;4.21;517.27;837;101.3
1990-05-30 18:00:00;30.07;35.73;4.1;362.63;837;101.3
1990-05-30 19:00:00;28.84;39.12;3.92;192.92;837;101.3
1990-05-30 20:00:00;27.28;43.43;3.68;15.18;837;101.3
1990-05-30 21:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-30 22:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-30 23:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-31 00:00:00;13.72;80.83;0.97;0.05;837;101.3
1990-05-31 01:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-05-31 02:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-05-31 03:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-05-31 04:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-05-31 05:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-05-31 06:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-05-31 07:00:00;19.56;64.39;1.98;396.14;837;101.3
1990-05-31 08:00:00;21.96;57.81;2.43;545.84;837;101.3
1990-05-31 09:00:00;24.17;51.73;2.85;672.89;837;101.3
1990-05-31 10:00:00;26.16;46.29;3.24;772.04;837;101.3
1990-05-31 11:00:00;27.86;41.61;3.57;839.17;837;101.3
1990-05-31 12:00:00;29.26;37.8;3.85;871.5;837;101.3
1990-05-31 13:00:00;30.3;34.93;4.07;867.69;837;101.3
1990-05-31 14:00:00;30.98;33.06;4.22;827.89;837;101.3
1990-05-31 15:00:00;31.28;32.25;4.31;753.76;837;101.3
1990-05-31 16:00:00;31.19;32.51;4.33;648.36;837;101.3
1990-05-31 17:00:00;30.7;33.83;4.28;516.08;837;101.3
1990-05-31 18:00:00;29.85;36.18;4.15;362.4;837;101.3
1990-05-31 19:00:00;28.63;39.52;3.97;193.68;837;101.3
1990-05-31 20:00:00;27.08;43.76;3.72;16.93;837;101.3
1990-05-31 21:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-05-31 22:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-05-31 23:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-06-01 00:00:00;13.62;80.67;0.86;0.05;837;101.3
1990-06-01 01:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-01 02:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-01 03:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-01 04:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-01 05:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-01 06:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-01 07:00:00;19.62;65.62;1.99;390.7;837;101.3
1990-06-01 08:00:00;22.06;58.69;2.45;537.61;837;101.3
1990-06-01 09:00:00;24.31;52.3;2.87;662.29;837;101.3
1990-06-01 10:00:00;26.32;46.57;3.26;759.57;837;101.3
1990-06-01 11:00:00;28.05;41.65;3.6;825.43;837;101.3
1990-06-01 12:00:00;29.46;37.63;3.88;857.15;837;101.3
1990-06-01 13:00:00;30.53;34.61;4.1;853.41;837;101.3
1990-06-01 14:00:00;31.22;32.65;4.25;814.36;837;101.3
1990-06-01 15:00:00;31.52;31.8;4.34;741.63;837;101.3
1990-06-01 16:00:00;31.42;32.07;4.36;638.22;837;101.3
1990-06-01 17:00:00;30.93;33.46;4.31;508.41;837;101.3
1990-06-01 18:00:00;30.06;35.93;4.18;357.57;837;101.3
1990-06-01 19:00:00;28.83;39.44;4;191.94;837;101.3
1990-06-01 20:00:00;27.26;43.91;3.74;18.37;837;101.3
1990-06-01 21:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-01 22:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-01 23:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-02 00:00:00;13.57;82.84;0.86;0.05;837;101.3
1990-06-02 01:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-02 02:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-02 03:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-02 04:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-02 05:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-02 06:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-02 07:00:00;19.5;65.54;1.95;393.09;837;101.3
1990-06-02 08:00:00;21.89;58.74;2.4;540.22;837;101.3
1990-06-02 09:00:00;24.09;52.46;2.83;665.05;837;101.3
1990-06-02 10:00:00;26.06;46.84;3.21;762.45;837;101.3
1990-06-02 11:00:00;27.75;42;3.54;828.38;837;101.3
1990-06-02 12:00:00;29.14;38.06;3.82;860.12;837;101.3
1990-06-02 13:00:00;30.18;35.09;4.05;856.38;837;101.3
1990-06-02 14:00:00;30.85;33.17;4.2;817.3;837;101.3
1990-06-02 15:00:00;31.14;32.33;4.29;744.49;837;101.3
1990-06-02 16:00:00;31.05;32.59;4.31;640.96;837;101.3
1990-06-02 17:00:00;30.57;33.96;4.25;510.98;837;101.3
1990-06-02 18:00:00;29.72;36.39;4.13;359.92;837;101.3
1990-06-02 19:00:00;28.51;39.83;3.94;194;837;101.3
1990-06-02 20:00:00;26.98;44.22;3.69;20.08;837;101.3
1990-06-02 21:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-02 22:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-02 23:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-03 00:00:00;13.55;82.53;0.82;0.05;837;101.3
1990-06-03 01:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-03 02:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-03 03:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-03 04:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-03 05:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-03 06:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-03 07:00:00;19.56;65.09;2.05;389.34;837;101.3
1990-06-03 08:00:00;21.97;58.23;2.49;534.42;837;101.3
1990-06-03 09:00:00;24.2;51.9;2.9;657.49;837;101.3
1990-06-03 10:00:00;26.19;46.23;3.28;753.49;837;101.3
1990-06-03 11:00:00;27.9;41.36;3.61;818.48;837;101.3
1990-06-03 12:00:00;29.29;37.38;3.88;849.77;837;101.3
1990-06-03 13:00:00;30.34;34.4;4.09;846.08;837;101.3
1990-06-03 14:00:00;31.02;32.46;4.25;807.56;837;101.3
1990-06-03 15:00:00;31.32;31.61;4.33;735.79;837;101.3
1990-06-03 16:00:00;31.23;31.88;4.35;633.73;837;101.3
1990-06-03 17:00:00;30.74;33.25;4.3;505.59;837;101.3
1990-06-03 18:00:00;29.88;35.7;4.18;356.63;837;101.3
1990-06-03 19:00:00;28.67;39.17;3.99;192.99;837;101.3
1990-06-03 20:00:00;27.11;43.59;3.75;21.4;837;101.3
1990-06-03 21:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-03 22:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-03 23:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-04 00:00:00;13.52;82.29;0.94;0.05;837;101.3
1990-06-04 01:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-04 02:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-04 03:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-04 04:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-04 05:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-04 06:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-04 07:00:00;19.82;64.46;2.01;405.27;837;101.3
1990-06-04 08:00:00;22.3;57.49;2.48;555.63;837;101.3
1990-06-04 09:00:00;24.58;51.04;2.91;683.17;837;101.3
1990-06-04 10:00:00;26.63;45.28;3.31;782.65;837;101.3
1990-06-04 11:00:00;28.39;40.33;3.66;849.98;837;101.3
1990-06-04 12:00:00;29.82;36.28;3.95;882.4;837;101.3
1990-06-04 13:00:00;30.9;33.24;4.17;878.58;837;101.3
1990-06-04 14:00:00;31.6;31.27;4.33;838.67;837;101.3
1990-06-04 15:00:00;31.9;30.41;4.42;764.31;837;101.3
1990-06-04 16:00:00;31.81;30.69;4.44;658.56;837;101.3
1990-06-04 17:00:00;31.31;32.08;4.39;525.75;837;101.3
1990-06-04 18:00:00;30.43;34.57;4.26;371.35;837;101.3
1990-06-04 19:00:00;29.18;38.1;4.07;201.7;837;101.3
1990-06-04 20:00:00;27.58;42.6;3.81;23.76;837;101.3
1990-06-04 21:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-04 22:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-04 23:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-05 00:00:00;13.59;82.03;0.83;0.05;837;101.3
1990-06-05 01:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-05 02:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-05 03:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-05 04:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-05 05:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-05 06:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-05 07:00:00;20.14;63.62;2.09;407.89;837;101.3
1990-06-05 08:00:00;22.6;56.77;2.5;558.62;837;101.3
1990-06-05 09:00:00;24.87;50.45;2.89;686.45;837;101.3
1990-06-05 10:00:00;26.91;44.8;3.23;786.15;837;101.3
1990-06-05 11:00:00;28.66;39.94;3.54;853.62;837;101.3
1990-06-05 12:00:00;30.08;35.98;3.79;886.11;837;101.3
1990-06-05 13:00:00;31.16;33;3.99;882.27;837;101.3
1990-06-05 14:00:00;31.85;31.06;4.13;842.28;837;101.3
1990-06-05 15:00:00;32.15;30.22;4.21;767.76;837;101.3
1990-06-05 16:00:00;32.06;30.49;4.23;661.78;837;101.3
1990-06-05 17:00:00;31.57;31.86;4.18;528.67;837;101.3
1990-06-05 18:00:00;30.69;34.3;4.07;373.9;837;101.3
1990-06-05 19:00:00;29.44;37.76;3.9;203.79;837;101.3
1990-06-05 20:00:00;27.85;42.17;3.67;25.34;837;101.3
1990-06-05 21:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-05 22:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-05 23:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-06 00:00:00;13.91;80.92;1.05;0.05;837;101.3
1990-06-06 01:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-06 02:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-06 03:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-06 04:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-06 05:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-06 06:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-06 07:00:00;20.46;62.22;2.05;411.57;837;101.3
1990-06-06 08:00:00;22.88;55.64;2.51;563.07;837;101.3
1990-06-06 09:00:00;25.12;49.56;2.93;691.54;837;101.3
1990-06-06 10:00:00;27.12;44.13;3.32;791.73;837;101.3
1990-06-06 11:00:00;28.84;39.46;3.65;859.53;837;101.3
1990-06-06 12:00:00;30.24;35.65;3.93;892.17;837;101.3
1990-06-06 13:00:00;31.3;32.78;4.15;888.32;837;101.3
1990-06-06 14:00:00;31.98;30.92;4.31;848.14;837;101.3
1990-06-06 15:00:00;32.28;30.11;4.39;773.26;837;101.3
1990-06-06 16:00:00;32.18;30.37;4.41;666.75;837;101.3
1990-06-06 17:00:00;31.7;31.68;4.36;532.97;837;101.3
1990-06-06 18:00:00;30.83;34.03;4.24;377.39;837;101.3
1990-06-06 19:00:00;29.61;37.36;4.05;206.38;837;101.3
1990-06-06 20:00:00;28.05;41.6;3.8;26.92;837;101.3
1990-06-06 21:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-06 22:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-06 23:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-07 00:00:00;14.31;78.92;0.91;0.05;837;101.3
1990-06-07 01:00:00;14.01;80.99;1.06;0.05;837;101.3
1990-06-07 02:00:00;14.01;80.99;1.06;0.05;837;101.3
1990-06-07 03:00:00;14.01;80.99;1.06;0.05;837;101.3
1990-06-07 04:00:00;14.01;80.99;1.06;0.05;837;101.3
1990-06-07 05:00:00;14.01;80.99;1.06;0.05;837;101.3
1990-06-07 06:00:00;14.01;80.99;1.06;0.05;837;101.3
1990-06-07 07:00:00;20.3;63.51;2.07;410.85;837;101.3
1990-06-07 08:00:00;22.77;56.64;2.47;561.53;837;101.3
1990-06-07 09:00:00;25.04;50.31;2.84;689.3;837;101.3
1990-06-07 10:00:00;27.08;44.64;3.18;788.92;837;101.3
1990-06-07 11:00:00;28.84;39.77;3.47;856.34;837;101.3
1990-06-07 12:00:00;30.27;35.79;3.72;888.79;837;101.3
1990-06-07 13:00:00;31.34;32.8;3.91;884.97;837;101.3
1990-06-07 14:00:00;32.04;30.86;4.05;845.01;837;101.3
1990-06-07 15:00:00;32.34;30.02;4.12;770.55;837;101.3
1990-06-07 16:00:00;32.24;30.29;4.14;664.64;837;101.3
1990-06-07 17:00:00;31.75;31.66;4.09;531.6;837;101.3
1990-06-07 18:00:00;30.87;34.11;3.99;376.85;837;101.3
