time;Tac;hs;u;Rg;Ca;Pa
1990-03-28 22:00:00;12.39;73.19;1.55;0;400;101.3
1990-03-28 23:00:00;11.27;78.33;1.51;0;400;101.3
1990-03-28 00:00:00;10.44;81.57;1.4;0;400;101.3
1990-03-29 01:00:00;9.8;83.38;1.45;0;400;101.3
1990-03-29 02:00:00;9.15;85.05;1.5;0;400;101.3
1990-03-29 03:00:00;8.57;87.52;1.26;0;400;101.3
1990-03-29 04:00:00;8.23;88.62;1.4;0;400;101.3
1990-03-29 05:00:00;7.97;88.9;1.37;0;400;101.3
1990-03-29 06:00:00;7.72;88.95;1.42;1.78;400;101.3
1990-03-29 07:00:00;8.41;87.05;1.56;79.12;400;101.3
1990-03-29 08:00:00;11.21;78.24;1.91;242.87;400;101.3
1990-03-29 09:00:00;13.44;69.29;2.47;411.14;400;101.3
1990-03-29 10:00:00;15.16;62.14;2.38;552.62;400;101.3
1990-03-29 11:00:00;16.61;56.62;2.35;647.5;400;101.3
1990-03-29 12:00:00;17.82;50.9;2.27;734.2;400;101.3
1990-03-29 13:00:00;18.97;45.95;2.26;739.02;400;101.3
1990-03-29 14:00:00;19.76;43.05;2.34;662.33;400;101.3
1990-03-29 15:00:00;20.15;41.62;2.33;542.58;400;101.3
1990-03-29 16:00:00;20.23;42.19;2.43;387.63;400;101.3
1990-03-29 17:00:00;19.79;43.76;2.51;241.6;400;101.3
1990-03-29 18:00:00;18.62;46.86;2.39;86.98;400;101.3
1990-03-29 19:00:00;16.76;53.81;1.93;3.3;400;101.3
1990-03-29 20:00:00;15.21;61.57;1.72;0;400;101.3
1990-03-29 21:00:00;13.88;67.81;1.76;0;400;101.3
1990-03-29 22:00:00;13.02;71.9;1.82;0;400;101.3
1990-03-29 23:00:00;12.15;74.52;1.95;0;400;101.3
1990-03-29 00:00:00;11.05;76.76;1.73;0;400;101.3
1990-03-30 01:00:00;10.33;79.05;1.8;0;400;101.3
1990-03-30 02:00:00;9.87;80.95;1.73;0;400;101.3
1990-03-30 03:00:00;9.44;82.86;1.73;0;400;101.3
1990-03-30 04:00:00;8.87;85.76;1.67;0;400;101.3
1990-03-30 05:00:00;8.46;86.48;1.66;0;400;101.3
1990-03-30 06:00:00;8.02;87.95;1.71;1.87;400;101.3
1990-03-30 07:00:00;8.8;86.76;1.78;80.14;400;101.3
1990-03-30 08:00:00;11.62;77.95;2.05;242.73;400;101.3
1990-03-30 09:00:00;14.06;68;2.38;432;400;101.3
1990-03-30 10:00:00;15.8;61.29;2.78;584.01;400;101.3
1990-03-30 11:00:00;17.21;56.67;2.55;696.34;400;101.3
1990-03-30 12:00:00;18.46;52.52;2.34;784.11;400;101.3
1990-03-30 13:00:00;19.47;48.62;2.28;766;400;101.3
1990-03-30 14:00:00;20.21;45.14;2.51;721.17;400;101.3
1990-03-30 15:00:00;20.73;42.62;2.5;608.93;400;101.3
1990-03-30 16:00:00;20.79;42.29;2.51;450.17;400;101.3
1990-03-30 17:00:00;20.2;43.1;2.82;256.2;400;101.3
1990-03-30 18:00:00;19.03;45.24;2.58;89.01;400;101.3
1990-03-30 19:00:00;16.71;53;2.4;3.53;400;101.3
1990-03-30 20:00:00;15.14;60.29;1.98;0;400;101.3
1990-03-30 21:00:00;13.64;66.67;1.99;0;400;101.3
1990-03-30 22:00:00;12.65;71.86;1.98;0;400;101.3
1990-03-30 23:00:00;11.6;76.38;1.92;0;400;101.3
1990-03-30 00:00:00;10.73;78.86;1.81;0;400;101.3
1990-03-31 01:00:00;9.95;81.05;1.69;0;400;101.3
1990-03-31 02:00:00;9.57;83.33;1.71;0;400;101.3
1990-03-31 03:00:00;9.19;84.62;1.59;0;400;101.3
1990-03-31 04:00:00;8.55;87.76;1.45;0;400;101.3
1990-03-31 05:00:00;8.33;88.62;1.5;0;400;101.3
1990-03-31 06:00:00;8;89.43;1.56;2.45;400;101.3
1990-03-31 07:00:00;8.9;87.86;1.55;85.66;400;101.3
1990-03-31 08:00:00;11.78;77.57;1.99;254.93;400;101.3
1990-03-31 09:00:00;14.02;68.38;2.55;430.26;400;101.3
1990-03-31 10:00:00;15.8;60.95;2.57;576.76;400;101.3
1990-03-31 11:00:00;17.28;55.86;2.4;656.87;400;101.3
1990-03-31 12:00:00;18.47;51;2.43;717.75;400;101.3
1990-03-31 13:00:00;19.51;47.43;2.55;742.4;400;101.3
1990-03-31 14:00:00;20.31;44.33;2.61;700.66;400;101.3
1990-03-31 15:00:00;20.76;42.1;2.79;565.76;400;101.3
1990-03-31 16:00:00;20.86;40.86;2.87;421.67;400;101.3
1990-03-31 17:00:00;20.46;41;3.03;251.55;400;101.3
1990-03-31 18:00:00;19.12;44.14;2.97;86.45;400;101.3
1990-03-31 19:00:00;17.01;50.57;2.46;3.56;400;101.3
1990-03-31 20:00:00;15.37;56.43;2.04;0;400;101.3
1990-03-31 21:00:00;14.17;62.38;1.91;0;400;101.3
1990-03-31 22:00:00;13.22;67.57;1.98;0;400;101.3
1990-03-31 23:00:00;12.5;71.48;2.02;0;400;101.3
1990-03-31 00:00:00;11.58;75.52;2.03;0;400;101.3
1990-04-01 01:00:00;10.64;79;1.95;0;400;101.3
NA;9.83;81.67;1.7;0;400;101.3
1990-04-01 03:00:00;9.24;83.48;1.64;0;400;101.3
1990-04-01 04:00:00;8.62;85.43;1.63;0;400;101.3
1990-04-01 05:00:00;8.25;85.95;1.72;0;400;101.3
1990-04-01 06:00:00;7.8;86.62;1.79;3.03;400;101.3
1990-04-01 07:00:00;8.6;85.62;1.87;95.48;400;101.3
1990-04-01 08:00:00;11.3;76.95;2.22;254.12;400;101.3
1990-04-01 09:00:00;13.56;67.95;2.57;432.99;400;101.3
1990-04-01 10:00:00;15.45;60.81;2.75;589.81;400;101.3
1990-04-01 11:00:00;16.84;56.67;2.78;687.34;400;101.3
1990-04-01 12:00:00;18.06;52.29;2.73;762.67;400;101.3
1990-04-01 13:00:00;19.11;48.05;2.78;734.24;400;101.3
1990-04-01 14:00:00;19.83;43.67;3.11;663.92;400;101.3
1990-04-01 15:00:00;20.19;41.43;3.32;556.23;400;101.3
1990-04-01 16:00:00;20.09;42;3.5;408.28;400;101.3
1990-04-01 17:00:00;19.48;43.67;3.51;240.19;400;101.3
1990-04-01 18:00:00;18.2;46.52;3.21;81.48;400;101.3
1990-04-01 19:00:00;16.27;52.33;2.62;3.97;400;101.3
1990-04-01 20:00:00;14.77;59;2.26;0;400;101.3
1990-04-01 21:00:00;13.6;64.19;1.9;0;400;101.3
1990-04-01 22:00:00;12.47;69.62;1.84;0;400;101.3
1990-04-01 23:00:00;11.36;74.52;1.93;0;400;101.3
1990-04-01 00:00:00;10.51;77.57;1.86;0;400;101.3
1990-04-02 01:00:00;9.84;79.71;1.94;0;400;101.3
1990-04-02 02:00:00;9.17;81.24;1.81;0;400;101.3
1990-04-02 03:00:00;8.61;82.43;1.57;0;400;101.3
1990-04-02 04:00:00;8.03;83.67;1.44;0;400;101.3
1990-04-02 05:00:00;7.41;85.33;1.42;0;400;101.3
1990-04-02 06:00:00;6.99;86.52;1.29;3.76;400;101.3
1990-04-02 07:00:00;8.24;84.95;1.5;108.25;400;101.3
1990-04-02 08:00:00;11.63;73.33;1.79;298.25;400;101.3
1990-04-02 09:00:00;14.11;62.62;2.31;476.92;400;101.3
1990-04-02 10:00:00;16.01;55.81;2.56;630.38;400;101.3
1990-04-02 11:00:00;17.5;51.05;2.46;758.42;400;101.3
1990-04-02 12:00:00;18.64;46.95;2.36;786.05;400;101.3
1990-04-02 13:00:00;19.47;44.14;2.41;753.04;400;101.3
1990-04-02 14:00:00;20.12;42.76;2.41;721.24;400;101.3
1990-04-02 15:00:00;20.54;40.48;2.55;573.89;400;101.3
1990-04-02 16:00:00;20.51;41.1;2.79;409.73;400;101.3
1990-04-02 17:00:00;19.98;42.24;2.83;237.3;400;101.3
1990-04-02 18:00:00;18.75;46.52;2.72;92.96;400;101.3
1990-04-02 19:00:00;16.85;52.81;2.24;4.34;400;101.3
1990-04-02 20:00:00;15.16;59.81;2.13;0;400;101.3
1990-04-02 21:00:00;13.93;65.76;1.83;0;400;101.3
1990-04-02 22:00:00;12.98;70.57;1.84;0;400;101.3
1990-04-02 23:00:00;12.21;74.19;1.91;0;400;101.3
1990-04-02 00:00:00;11.37;78.05;1.75;0;400;101.3
1990-04-03 01:00:00;10.75;80.62;1.8;0;400;101.3
1990-04-03 02:00:00;10.24;82.57;1.78;0;400;101.3
1990-04-03 03:00:00;9.66;84.52;1.73;0;400;101.3
1990-04-03 04:00:00;9.07;86.62;1.71;0;400;101.3
1990-04-03 05:00:00;8.65;86.86;1.83;0;400;101.3
1990-04-03 06:00:00;8.21;87.71;1.89;3.79;400;101.3
1990-04-03 07:00:00;9.16;85.81;1.91;98.76;400;101.3
1990-04-03 08:00:00;11.92;76.33;2.34;269.71;400;101.3
1990-04-03 09:00:00;14.28;65.48;2.88;453.91;400;101.3
1990-04-03 10:00:00;15.95;59.33;2.87;611.19;400;101.3
1990-04-03 11:00:00;17.39;53.81;2.76;710.71;400;101.3
1990-04-03 12:00:00;18.47;50.67;2.81;745.08;400;101.3
1990-04-03 13:00:00;19.35;47.57;2.95;741.15;400;101.3
1990-04-03 14:00:00;19.71;46;3;657.18;400;101.3
1990-04-03 15:00:00;20.05;44.38;2.84;549.78;400;101.3
1990-04-03 16:00:00;20.29;43.19;3.04;416.52;400;101.3
1990-04-03 17:00:00;19.88;43.38;3.32;247.81;400;101.3
1990-04-03 18:00:00;18.73;46.48;3.27;94.9;400;101.3
1990-04-03 19:00:00;16.99;51.33;2.63;4.99;400;101.3
1990-04-03 20:00:00;15.44;57.48;2.06;0;400;101.3
1990-04-03 21:00:00;13.98;64;2.02;0;400;101.3
1990-04-03 22:00:00;13.17;69.4;1.81;0;400;101.3
1990-04-03 23:00:00;12.05;73.6;1.9;0;400;101.3
1990-04-03 00:00:00;11.12;78.25;1.84;0;400;101.3
1990-04-04 01:00:00;10.98;80.21;1.79;0;400;101.3
1990-04-04 02:00:00;10.22;82.47;1.61;0;400;101.3
1990-04-04 03:00:00;9.24;85;1.46;0;400;101.3
1990-04-04 04:00:00;8.56;87.3;1.38;0;400;101.3
1990-04-04 05:00:00;8.08;88.6;1.51;0;400;101.3
1990-04-04 06:00:00;7.9;89.2;1.48;4.7;400;101.3
1990-04-04 07:00:00;9.07;87.35;1.66;94.5;400;101.3
1990-04-04 08:00:00;11.88;78.25;1.97;264.74;400;101.3
1990-04-04 09:00:00;14.18;68.65;2.38;438.56;400;101.3
1990-04-04 10:00:00;15.94;62;2.73;593.35;400;101.3
1990-04-04 11:00:00;17.34;56.4;2.66;702.47;400;101.3
1990-04-04 12:00:00;18.5;52.35;2.57;737.85;400;101.3
1990-04-04 13:00:00;19.46;48.35;2.75;754.32;400;101.3
1990-04-04 14:00:00;20.25;45.4;2.95;692.34;400;101.3
1990-04-04 15:00:00;20.67;42.55;3.08;579.84;400;101.3
1990-04-04 16:00:00;20.42;42.6;3.3;414.51;400;101.3
1990-04-04 17:00:00;19.71;44.1;3.25;249.22;400;101.3
1990-04-04 18:00:00;18.54;47.45;2.94;89.89;400;101.3
1990-04-04 19:00:00;16.67;53.35;2.46;5.02;400;101.3
1990-04-04 20:00:00;15.01;59.95;2.32;0;400;101.3
1990-04-04 21:00:00;13.65;65.25;2.2;0;400;101.3
1990-04-04 22:00:00;12.65;68.6;2.42;0;400;101.3
1990-04-04 23:00:00;11.89;71.75;2.54;0;400;101.3
1990-04-04 00:00:00;11.13;76.15;2.52;0;400;101.3
1990-04-05 01:00:00;10.33;78.2;2.44;0;400;101.3
1990-04-05 02:00:00;9.66;80.65;2.08;0;400;101.3
1990-04-05 03:00:00;9.03;83.25;1.93;0;400;101.3
1990-04-05 04:00:00;8.58;85.25;1.81;0;400;101.3
1990-04-05 05:00:00;7.99;86.5;1.94;0;400;101.3
1990-04-05 06:00:00;7.72;86.9;1.83;4.56;400;101.3
1990-04-05 07:00:00;8.72;84.75;1.77;98.12;400;101.3
1990-04-05 08:00:00;11.37;75.35;2.18;273.37;400;101.3
1990-04-05 09:00:00;13.4;67.8;2.63;433.4;400;101.3
1990-04-05 10:00:00;15.14;61.75;2.69;575.74;400;101.3
1990-04-05 11:00:00;16.71;56.6;2.64;687.34;400;101.3
1990-04-05 12:00:00;17.83;52.05;2.59;744.09;400;101.3
1990-04-05 13:00:00;18.91;47.95;2.49;756.77;400;101.3
1990-04-05 14:00:00;19.61;45.65;2.62;662;400;101.3
1990-04-05 15:00:00;20.06;43.6;2.58;580.04;400;101.3
1990-04-05 16:00:00;20.24;42.3;2.82;448.29;400;101.3
1990-04-05 17:00:00;19.92;42.75;2.89;284.53;400;101.3
1990-04-05 18:00:00;18.73;45.25;2.76;101.85;400;101.3
1990-04-05 19:00:00;16.61;52.45;2.1;5.19;400;101.3
1990-04-05 20:00:00;15.06;58.95;1.88;0;400;101.3
1990-04-05 21:00:00;13.88;63.65;1.91;0;400;101.3
1990-04-05 22:00:00;12.77;68.95;2.06;0;400;101.3
1990-04-05 23:00:00;11.78;73.8;2.25;0;400;101.3
1990-04-05 00:00:00;10.9;77.5;2.33;0;400;101.3
1990-04-06 01:00:00;10.08;81.45;2.2;0;400;101.3
1990-04-06 02:00:00;9.38;83.4;1.88;0;400;101.3
1990-04-06 03:00:00;8.79;85.65;1.83;0;400;101.3
1990-04-06 04:00:00;8.32;87.55;1.76;0;400;101.3
1990-04-06 05:00:00;8.01;88.7;1.74;0;400;101.3
1990-04-06 06:00:00;7.57;89.9;1.49;6.94;400;101.3
1990-04-06 07:00:00;8.76;87.7;1.72;112.69;400;101.3
1990-04-06 08:00:00;11.53;79.15;2.39;273.64;400;101.3
1990-04-06 09:00:00;13.89;69.9;2.81;459.93;400;101.3
1990-04-06 10:00:00;15.75;61.8;2.95;610.91;400;101.3
1990-04-06 11:00:00;17.31;56.1;2.86;743.14;400;101.3
1990-04-06 12:00:00;18.66;50.65;2.72;819.12;400;101.3
1990-04-06 13:00:00;19.76;46.7;2.67;793.94;400;101.3
1990-04-06 14:00:00;20.59;43.05;2.78;764.97;400;101.3
1990-04-06 15:00:00;21.1;41.05;2.88;601.72;400;101.3
1990-04-06 16:00:00;21.26;39.85;2.93;446.32;400;101.3
1990-04-06 17:00:00;20.83;40.65;3.23;289.96;400;101.3
1990-04-06 18:00:00;19.53;44.1;3.4;111.57;400;101.3
1990-04-06 19:00:00;17.33;50.7;2.75;5.65;400;101.3
1990-04-06 20:00:00;15.97;56.35;2.42;0;400;101.3
1990-04-06 21:00:00;14.62;61.2;2.5;0;400;101.3
1990-04-06 22:00:00;13.39;66.85;2.51;0;400;101.3
1990-04-06 23:00:00;12.44;71.65;2.75;0;400;101.3
1990-04-06 00:00:00;11.54;74.2;2.73;0;400;101.3
1990-04-07 01:00:00;10.89;75.8;2.54;0;400;101.3
1990-04-07 02:00:00;10.12;78.95;2.27;0;400;101.3
1990-04-07 03:00:00;9.52;81.65;2.06;0;400;101.3
1990-04-07 04:00:00;8.93;84.25;1.89;0;400;101.3
1990-04-07 05:00:00;8.46;86.25;1.77;0;400;101.3
1990-04-07 06:00:00;8.04;87.3;1.55;6.74;400;101.3
1990-04-07 07:00:00;9.16;85.85;1.66;117.49;400;101.3
1990-04-07 08:00:00;11.89;76.6;2.33;284.82;400;101.3
1990-04-07 09:00:00;13.97;68.35;2.94;462.88;400;101.3
1990-04-07 10:00:00;15.59;62.85;2.78;607.7;400;101.3
1990-04-07 11:00:00;16.98;57.7;2.65;685.97;400;101.3
1990-04-07 12:00:00;18.09;54.2;2.61;745.49;400;101.3
1990-04-07 13:00:00;19.06;51.1;2.68;745.52;400;101.3
1990-04-07 14:00:00;19.74;48.25;2.72;681.52;400;101.3
1990-04-07 15:00:00;20.29;46;2.76;579.7;400;101.3
1990-04-07 16:00:00;20.35;44.25;2.86;420.4;400;101.3
1990-04-07 17:00:00;19.84;45.5;2.88;257.87;400;101.3
1990-04-07 18:00:00;18.62;49.5;2.87;97.34;400;101.3
1990-04-07 19:00:00;16.85;54.75;2.39;5.87;400;101.3
1990-04-07 20:00:00;15.26;61.3;2.18;0;400;101.3
1990-04-07 21:00:00;14.11;66.8;1.98;0;400;101.3
1990-04-07 22:00:00;13.15;71;2.02;0;400;101.3
1990-04-07 23:00:00;12.23;73.65;2.2;0;400;101.3
1990-04-07 00:00:00;11.35;76.15;2.12;0;400;101.3
1990-04-08 01:00:00;10.59;79;2.07;0;400;101.3
1990-04-08 02:00:00;9.99;81.05;2.07;0;400;101.3
1990-04-08 03:00:00;9.5;83.6;1.83;0;400;101.3
1990-04-08 04:00:00;8.89;85.8;1.68;0;400;101.3
1990-04-08 05:00:00;8.3;87.25;1.77;0;400;101.3
1990-04-08 06:00:00;8.02;88.2;1.58;7.64;400;101.3
1990-04-08 07:00:00;9.44;85.85;1.54;110.56;400;101.3
1990-04-08 08:00:00;12.45;74.75;2.09;275.99;400;101.3
1990-04-08 09:00:00;14.63;65.6;2.75;477.56;400;101.3
1990-04-08 10:00:00;16.5;58.15;2.77;623.37;400;101.3
1990-04-08 11:00:00;17.9;53.05;2.74;702.62;400;101.3
1990-04-08 12:00:00;18.94;48.85;2.8;754.98;400;101.3
1990-04-08 13:00:00;19.66;45.4;2.77;747.05;400;101.3
1990-04-08 14:00:00;20.16;44.2;2.86;674.95;400;101.3
1990-04-08 15:00:00;21.24;39.79;2.84;570.99;400;101.3
1990-04-08 16:00:00;20.52;42.3;2.95;429.88;400;101.3
1990-04-08 17:00:00;20.13;43.25;3.26;277.57;400;101.3
1990-04-08 18:00:00;19.02;45.9;3.27;113.1;400;101.3
1990-04-08 19:00:00;16.89;52.35;2.81;7.64;400;101.3
1990-04-08 20:00:00;15.78;57.53;2.8;0;400;101.3
1990-04-08 21:00:00;14.01;62.9;2.87;0;400;101.3
1990-04-08 22:00:00;12.87;67.95;2.67;0;400;101.3
1990-04-08 23:00:00;11.81;73.45;2.5;0;400;101.3
1990-04-08 00:00:00;11.06;77.45;2.52;0;400;101.3
1990-04-09 01:00:00;10.33;79.75;2.43;0;400;101.3
1990-04-09 02:00:00;9.55;82.3;2.32;0;400;101.3
1990-04-09 03:00:00;9.04;84.5;2.04;0;400;101.3
1990-04-09 04:00:00;8.53;86.2;1.97;0;400;101.3
1990-04-09 05:00:00;7.92;87.45;1.72;0;400;101.3
1990-04-09 06:00:00;7.63;89.75;1.58;9.53;400;101.3
1990-04-09 07:00:00;8.9;87.5;1.69;132.4;400;101.3
1990-04-09 08:00:00;11.46;78.65;2.3;323.13;400;101.3
1990-04-09 09:00:00;13.67;70;2.85;504.16;400;101.3
1990-04-09 10:00:00;15.48;62.95;3.02;638.79;400;101.3
1990-04-09 11:00:00;17.03;57.25;3.06;768.48;400;101.3
1990-04-09 12:00:00;18.21;52.85;3.14;792.47;400;101.3
1990-04-09 13:00:00;19.21;48.85;3.36;806.41;400;101.3
1990-04-09 14:00:00;19.9;45.4;3.44;713.87;400;101.3
1990-04-09 15:00:00;20.37;42.75;3.75;614.52;400;101.3
1990-04-09 16:00:00;20.44;40.7;3.81;462.06;400;101.3
1990-04-09 17:00:00;20.05;40.75;3.96;293.28;400;101.3
1990-04-09 18:00:00;18.94;43.3;3.98;112.62;400;101.3
1990-04-09 19:00:00;17.04;50.2;3.2;7.44;400;101.3
1990-04-09 20:00:00;15.49;57.3;2.55;0;400;101.3
1990-04-09 21:00:00;14.48;62.25;2.6;0;400;101.3
1990-04-09 22:00:00;13.41;67.45;2.56;0;400;101.3
1990-04-09 23:00:00;12.64;71.7;2.59;0;400;101.3
1990-04-09 00:00:00;11.67;76.15;2.38;0;400;101.3
1990-04-10 01:00:00;10.89;79.45;2.25;0;400;101.3
1990-04-10 02:00:00;10.11;82.7;2.09;0;400;101.3
1990-04-10 03:00:00;9.38;85.4;1.93;0;400;101.3
1990-04-10 04:00:00;8.64;87.35;1.79;0;400;101.3
1990-04-10 05:00:00;8.09;89;1.75;0;400;101.3
1990-04-10 06:00:00;7.72;89.2;1.73;10.69;400;101.3
1990-04-10 07:00:00;9.29;85.1;1.95;134.81;400;101.3
1990-04-10 08:00:00;12.01;74.9;2.53;319.11;400;101.3
1990-04-10 09:00:00;14.14;66.95;3.02;505.01;400;101.3
1990-04-10 10:00:00;15.86;61.15;2.93;671.09;400;101.3
1990-04-10 11:00:00;17.31;56.75;2.86;759.22;400;101.3
1990-04-10 12:00:00;18.51;51.95;2.79;809.44;400;101.3
1990-04-10 13:00:00;19.27;47.57;2.78;816.02;400;101.3
1990-04-10 14:00:00;20.13;44.33;2.78;752.07;400;101.3
1990-04-10 15:00:00;20.59;41.9;2.93;614.03;400;101.3
1990-04-10 16:00:00;20.59;41.05;3.17;453.89;400;101.3
1990-04-10 17:00:00;20.24;40.9;3.38;289.66;400;101.3
1990-04-10 18:00:00;19.2;43.43;3.19;115.91;400;101.3
1990-04-10 19:00:00;17.33;48.33;2.58;7.6;400;101.3
1990-04-10 20:00:00;15.74;54.62;2.25;0;400;101.3
1990-04-10 21:00:00;14.56;59.43;2.09;0;400;101.3
1990-04-10 22:00:00;13.43;65.05;2.09;0;400;101.3
1990-04-10 23:00:00;12.49;69.62;2.24;0;400;101.3
1990-04-10 00:00:00;11.72;72.81;2.3;0;400;101.3
1990-04-11 01:00:00;11.03;74.95;2.22;0;400;101.3
1990-04-11 02:00:00;10.39;76.62;1.97;0;400;101.3
1990-04-11 03:00:00;9.91;78.62;1.95;0;400;101.3
1990-04-11 04:00:00;9.46;80.38;1.83;0;400;101.3
1990-04-11 05:00:00;9.1;81.33;1.59;0;400;101.3
1990-04-11 06:00:00;8.87;82.33;1.55;11.02;400;101.3
1990-04-11 07:00:00;10.24;79.71;1.88;116.38;400;101.3
1990-04-11 08:00:00;12.56;71.33;2.4;269.98;400;101.3
1990-04-11 09:00:00;14.41;64.71;2.57;421.23;400;101.3
1990-04-11 10:00:00;16;59.95;2.64;557.36;400;101.3
1990-04-11 11:00:00;17.27;56.52;2.59;652.49;400;101.3
1990-04-11 12:00:00;18.5;52;2.49;705.81;400;101.3
1990-04-11 13:00:00;19.35;48.24;2.69;678.26;400;101.3
1990-04-11 14:00:00;19.96;46.57;2.84;625.37;400;101.3
1990-04-11 15:00:00;20.47;44.05;2.78;534.38;400;101.3
1990-04-11 16:00:00;20.52;43.52;2.89;398.88;400;101.3
1990-04-11 17:00:00;20.14;45.1;3.01;243.52;400;101.3
1990-04-11 18:00:00;19.07;47.76;3.12;96.61;400;101.3
1990-04-11 19:00:00;17.28;52.29;2.61;6.58;400;101.3
1990-04-11 20:00:00;15.86;57.71;2.52;0;400;101.3
1990-04-11 21:00:00;14.72;62.29;2.31;0;400;101.3
1990-04-11 22:00:00;13.78;66.29;2.42;0;400;101.3
1990-04-11 23:00:00;12.98;69.38;2.44;0;400;101.3
1990-04-11 00:00:00;12.06;73.14;2.17;0;400;101.3
1990-04-12 01:00:00;11.03;75.95;1.89;0;400;101.3
1990-04-12 02:00:00;10.23;78.95;1.55;0;400;101.3
1990-04-12 03:00:00;9.65;81.81;1.53;0;400;101.3
1990-04-12 04:00:00;9.04;83.71;1.53;0;400;101.3
1990-04-12 05:00:00;8.54;85.52;1.58;0;400;101.3
1990-04-12 06:00:00;8.41;86.05;1.56;12.31;400;101.3
1990-04-12 07:00:00;10.08;81.9;1.93;135.71;400;101.3
1990-04-12 08:00:00;12.78;71.43;2.64;313.01;400;101.3
1990-04-12 09:00:00;15.11;62.29;3.04;505.81;400;101.3
1990-04-12 10:00:00;16.85;55.52;3.17;655.6;400;101.3
1990-04-12 11:00:00;18.35;51.24;3.17;794.45;400;101.3
1990-04-12 12:00:00;19.65;47.71;3.02;845.59;400;101.3
1990-04-12 13:00:00;20.72;44.38;3.11;816;400;101.3
1990-04-12 14:00:00;21.56;41.33;3.25;748.98;400;101.3
1990-04-12 15:00:00;21.96;38.67;3.25;585.72;400;101.3
1990-04-12 16:00:00;21.87;37.9;3.26;426.64;400;101.3
1990-04-12 17:00:00;21.55;38.57;3.11;282.96;400;101.3
1990-04-12 18:00:00;20.47;40.62;3.09;107.83;400;101.3
1990-04-12 19:00:00;18.6;46;2.67;7.39;400;101.3
1990-04-12 20:00:00;16.73;53.43;2.28;0;400;101.3
1990-04-12 21:00:00;15.72;59.05;2.24;0;400;101.3
1990-04-12 22:00:00;14.43;65.48;1.91;0;400;101.3
1990-04-12 23:00:00;13.26;70.9;2.05;0;400;101.3
1990-04-12 00:00:00;12.26;75.43;1.86;0;400;101.3
1990-04-13 01:00:00;11.49;78.29;1.71;0;400;101.3
1990-04-13 02:00:00;10.74;81.38;1.6;0;400;101.3
1990-04-13 03:00:00;10.33;83.43;1.56;0;400;101.3
1990-04-13 04:00:00;9.81;84.38;1.63;0;400;101.3
1990-04-13 05:00:00;9.52;84.48;1.67;0;400;101.3
1990-04-13 06:00:00;9.12;86.48;1.53;13.79;400;101.3
1990-04-13 07:00:00;10.88;83.19;1.76;131.04;400;101.3
1990-04-13 08:00:00;13.46;72.67;2.34;284.83;400;101.3
1990-04-13 09:00:00;15.44;64.48;2.73;464.95;400;101.3
1990-04-13 10:00:00;16.9;59.95;2.7;588.44;400;101.3
1990-04-13 11:00:00;18.19;56;2.64;698.79;400;101.3
1990-04-13 12:00:00;19.26;53.29;2.35;743.46;400;101.3
1990-04-13 13:00:00;20.23;49.05;2.47;759.53;400;101.3
1990-04-13 14:00:00;20.93;46.1;2.45;677.29;400;101.3
1990-04-13 15:00:00;21.42;44.24;2.64;596.6;400;101.3
1990-04-13 16:00:00;21.34;44.14;2.92;455.67;400;101.3
1990-04-13 17:00:00;21.08;43.76;2.93;300.35;400;101.3
1990-04-13 18:00:00;19.96;46.52;3.01;119.01;400;101.3
1990-04-13 19:00:00;18.02;50.76;2.62;9.77;400;101.3
1990-04-13 20:00:00;16.21;57.05;2.36;0;400;101.3
1990-04-13 21:00:00;14.88;63.38;2.03;0;400;101.3
1990-04-13 22:00:00;13.74;68.67;1.92;0;400;101.3
1990-04-13 23:00:00;12.93;72.71;2.04;0;400;101.3
1990-04-13 00:00:00;12.06;76.57;2.02;0;400;101.3
1990-04-14 01:00:00;11.21;80.1;1.91;0;400;101.3
1990-04-14 02:00:00;10.5;81.76;1.85;0;400;101.3
1990-04-14 03:00:00;9.89;83.62;1.72;0;400;101.3
1990-04-14 04:00:00;9.28;86.29;1.51;0;400;101.3
1990-04-14 05:00:00;8.92;87.29;1.59;0;400;101.3
1990-04-14 06:00:00;8.72;87.1;1.5;14.71;400;101.3
1990-04-14 07:00:00;10.18;83.24;1.72;130.93;400;101.3
1990-04-14 08:00:00;12.76;74.38;2.29;303.82;400;101.3
1990-04-14 09:00:00;14.86;66.1;2.37;486.8;400;101.3
1990-04-14 10:00:00;16.55;59.62;2.42;640.68;400;101.3
1990-04-14 11:00:00;17.88;54.67;2.39;729.69;400;101.3
1990-04-14 12:00:00;19.05;50.9;2.41;802.07;400;101.3
1990-04-14 13:00:00;20.07;47.48;2.5;813.44;400;101.3
1990-04-14 14:00:00;20.74;44.29;2.49;719.19;400;101.3
1990-04-14 15:00:00;21;42.76;2.77;592.44;400;101.3
1990-04-14 16:00:00;20.91;43.05;3.03;454.47;400;101.3
1990-04-14 17:00:00;20.37;43.81;3.36;288.53;400;101.3
1990-04-14 18:00:00;19.26;45.76;3.37;119.06;400;101.3
1990-04-14 19:00:00;17.42;51.29;2.89;11.52;400;101.3
1990-04-14 20:00:00;15.67;59.86;2.68;0;400;101.3
1990-04-14 21:00:00;14.42;64;2.6;0;400;101.3
1990-04-14 22:00:00;13.3;68.05;2.6;0;400;101.3
1990-04-14 23:00:00;12.42;71.86;2.62;0;400;101.3
1990-04-14 00:00:00;11.39;75.62;2.8;0;400;101.3
