time;Tac;hs;u;Rg;Ca;Pa
1990-03-13 09:00:00;15.41;76.92;2.7;370.45;837;101.3
1990-03-13 10:00:00;17.19;70.11;3.09;461.38;837;101.3
1990-03-13 11:00:00;18.77;64.08;3.44;521.97;837;101.3
1990-03-13 12:00:00;20.1;58.99;3.73;548.25;837;101.3
1990-03-13 13:00:00;21.15;54.98;3.96;538.48;837;101.3
1990-03-13 14:00:00;21.89;52.17;4.13;493.31;837;101.3
1990-03-13 15:00:00;22.29;50.62;4.22;415.71;837;101.3
1990-03-13 16:00:00;22.36;50.37;4.24;310.77;837;101.3
1990-03-13 17:00:00;22.08;51.44;4.18;185.41;837;101.3
1990-03-13 18:00:00;21.46;53.8;4.05;47.86;837;101.3
1990-03-13 19:00:00;20.52;57.37;3.85;0.05;837;101.3
1990-03-13 20:00:00;19.29;62.08;3.59;0.05;837;101.3
1990-03-13 21:00:00;9.58;99.18;1.43;0.05;837;101.3
1990-03-13 22:00:00;9.58;99.18;1.43;0.05;837;101.3
1990-03-13 23:00:00;9.58;99.18;1.43;0.05;837;101.3
1990-03-14 00:00:00;9.58;99.18;1.43;0.05;837;101.3
1990-03-14 01:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-14 02:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-14 03:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-14 04:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-14 05:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-14 06:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-14 07:00:00;11.27;91.39;1.89;129.49;837;101.3
1990-03-14 08:00:00;13.38;83.51;2.34;265;837;101.3
1990-03-14 09:00:00;15.37;76.04;2.76;383.21;837;101.3
1990-03-14 10:00:00;17.21;69.17;3.15;476.4;837;101.3
1990-03-14 11:00:00;18.83;63.1;3.5;538.47;837;101.3
1990-03-14 12:00:00;20.2;57.97;3.79;565.39;837;101.3
1990-03-14 13:00:00;21.28;53.94;4.02;555.38;837;101.3
1990-03-14 14:00:00;22.04;51.1;4.19;509.11;837;101.3
1990-03-14 15:00:00;22.45;49.54;4.28;429.59;837;101.3
1990-03-14 16:00:00;22.52;49.3;4.3;322.03;837;101.3
1990-03-14 17:00:00;22.23;50.38;4.24;193.43;837;101.3
1990-03-14 18:00:00;21.6;52.75;4.11;52.2;837;101.3
1990-03-14 19:00:00;20.63;56.35;3.92;0.05;837;101.3
1990-03-14 20:00:00;19.37;61.08;3.65;0.05;837;101.3
1990-03-14 21:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-14 22:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-14 23:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-15 00:00:00;9.33;98.65;1.48;0.05;837;101.3
1990-03-15 01:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-15 02:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-15 03:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-15 04:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-15 05:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-15 06:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-15 07:00:00;11.34;91.56;1.93;134.72;837;101.3
1990-03-15 08:00:00;13.49;83.63;2.4;272.35;837;101.3
1990-03-15 09:00:00;15.53;76.11;2.85;392.32;837;101.3
1990-03-15 10:00:00;17.4;69.2;3.26;486.84;837;101.3
1990-03-15 11:00:00;19.06;63.09;3.62;549.79;837;101.3
1990-03-15 12:00:00;20.45;57.94;3.93;577.07;837;101.3
1990-03-15 13:00:00;21.55;53.88;4.17;566.93;837;101.3
1990-03-15 14:00:00;22.32;51.03;4.35;520.02;837;101.3
1990-03-15 15:00:00;22.75;49.46;4.44;439.37;837;101.3
1990-03-15 16:00:00;22.82;49.21;4.46;330.24;837;101.3
1990-03-15 17:00:00;22.52;50.3;4.41;199.68;837;101.3
1990-03-15 18:00:00;21.88;52.68;4.27;56.17;837;101.3
1990-03-15 19:00:00;20.9;56.3;4.06;0.05;837;101.3
1990-03-15 20:00:00;19.61;61.06;3.78;0.05;837;101.3
1990-03-15 21:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-15 22:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-15 23:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-16 00:00:00;9.31;99.05;1.49;0.05;837;101.3
1990-03-16 01:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-16 02:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-16 03:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-16 04:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-16 05:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-16 06:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-16 07:00:00;11.48;90.69;1.68;140.29;837;101.3
1990-03-16 08:00:00;13.61;82.72;2.22;280.27;837;101.3
1990-03-16 09:00:00;15.63;75.17;2.73;402.19;837;101.3
1990-03-16 10:00:00;17.49;68.23;3.2;498.21;837;101.3
1990-03-16 11:00:00;19.13;62.1;3.62;562.12;837;101.3
1990-03-16 12:00:00;20.51;56.92;3.97;589.82;837;101.3
1990-03-16 13:00:00;21.6;52.86;4.25;579.53;837;101.3
1990-03-16 14:00:00;22.37;50;4.44;531.9;837;101.3
1990-03-16 15:00:00;22.79;48.42;4.56;450;837;101.3
1990-03-16 16:00:00;22.85;48.17;4.58;339.11;837;101.3
1990-03-16 17:00:00;22.56;49.26;4.51;206.37;837;101.3
1990-03-16 18:00:00;21.92;51.65;4.36;60.34;837;101.3
1990-03-16 19:00:00;20.95;55.28;4.12;0.05;837;101.3
1990-03-16 20:00:00;19.67;60.06;3.8;0.05;837;101.3
1990-03-16 21:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-16 22:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-16 23:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-17 00:00:00;9.42;98.39;1.16;0.05;837;101.3
1990-03-17 01:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-17 02:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-17 03:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-17 04:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-17 05:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-17 06:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-17 07:00:00;11.34;90.79;1.84;142.26;837;101.3
1990-03-17 08:00:00;13.49;82.62;2.42;280.95;837;101.3
1990-03-17 09:00:00;15.54;74.88;2.96;401.66;837;101.3
1990-03-17 10:00:00;17.41;67.78;3.47;496.67;837;101.3
1990-03-17 11:00:00;19.07;61.49;3.91;559.9;837;101.3
1990-03-17 12:00:00;20.47;56.2;4.29;587.3;837;101.3
1990-03-17 13:00:00;21.57;52.03;4.58;577.12;837;101.3
1990-03-17 14:00:00;22.34;49.1;4.8;530;837;101.3
1990-03-17 15:00:00;22.77;47.49;4.91;448.97;837;101.3
1990-03-17 16:00:00;22.84;47.24;4.94;339.21;837;101.3
1990-03-17 17:00:00;22.54;48.35;4.87;207.74;837;101.3
1990-03-17 18:00:00;21.9;50.8;4.7;62.98;837;101.3
1990-03-17 19:00:00;20.91;54.52;4.45;0.05;837;101.3
1990-03-17 20:00:00;19.62;59.41;4.11;0.05;837;101.3
1990-03-17 21:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-17 22:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-17 23:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-18 00:00:00;9.21;98.86;1.27;0.05;837;101.3
1990-03-18 01:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-18 02:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-18 03:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-18 04:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-18 05:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-18 06:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-18 07:00:00;11.35;90.34;1.58;148.05;837;101.3
1990-03-18 08:00:00;13.57;82.07;2.1;289.16;837;101.3
1990-03-18 09:00:00;15.67;74.23;2.59;411.88;837;101.3
1990-03-18 10:00:00;17.61;67.04;3.05;508.42;837;101.3
1990-03-18 11:00:00;19.32;60.68;3.45;572.65;837;101.3
1990-03-18 12:00:00;20.75;55.32;3.79;600.48;837;101.3
1990-03-18 13:00:00;21.89;51.11;4.06;590.13;837;101.3
1990-03-18 14:00:00;22.68;48.15;4.25;542.28;837;101.3
1990-03-18 15:00:00;23.12;46.52;4.35;459.96;837;101.3
1990-03-18 16:00:00;23.19;46.26;4.38;348.4;837;101.3
1990-03-18 17:00:00;22.89;47.39;4.31;214.69;837;101.3
1990-03-18 18:00:00;22.22;49.86;4.16;67.34;837;101.3
1990-03-18 19:00:00;21.21;53.62;3.93;0.05;837;101.3
1990-03-18 20:00:00;19.88;58.57;3.63;0.05;837;101.3
1990-03-18 21:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-18 22:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-18 23:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-19 00:00:00;9.1;98.69;1.06;0.05;837;101.3
1990-03-19 01:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-19 02:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-19 03:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-19 04:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-19 05:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-19 06:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-19 07:00:00;11.34;89.58;1.66;154.88;837;101.3
1990-03-19 08:00:00;13.59;81.23;2.25;299.25;837;101.3
1990-03-19 09:00:00;15.72;73.33;2.82;424.72;837;101.3
1990-03-19 10:00:00;17.68;66.08;3.34;523.38;837;101.3
1990-03-19 11:00:00;19.41;59.67;3.8;588.99;837;101.3
1990-03-19 12:00:00;20.86;54.27;4.19;617.41;837;101.3
1990-03-19 13:00:00;22.01;50.02;4.5;606.84;837;101.3
1990-03-19 14:00:00;22.81;47.04;4.71;557.96;837;101.3
1990-03-19 15:00:00;23.26;45.39;4.84;473.85;837;101.3
1990-03-19 16:00:00;23.33;45.14;4.86;359.82;837;101.3
1990-03-19 17:00:00;23.02;46.27;4.79;223.08;837;101.3
1990-03-19 18:00:00;22.35;48.77;4.62;72.24;837;101.3
1990-03-19 19:00:00;21.32;52.56;4.35;0.05;837;101.3
1990-03-19 20:00:00;19.98;57.54;4;0.05;837;101.3
1990-03-19 21:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-19 22:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-19 23:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-20 00:00:00;9.02;98.2;1.04;0.05;837;101.3
1990-03-20 01:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-20 02:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-20 03:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-20 04:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-20 05:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-20 06:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-20 07:00:00;11.39;89.24;1.79;160.09;837;101.3
1990-03-20 08:00:00;13.67;80.65;2.24;306.09;837;101.3
1990-03-20 09:00:00;15.83;72.52;2.66;432.9;837;101.3
1990-03-20 10:00:00;17.81;65.06;3.06;532.55;837;101.3
1990-03-20 11:00:00;19.56;58.47;3.4;598.8;837;101.3
1990-03-20 12:00:00;21.03;52.93;3.7;627.5;837;101.3
1990-03-20 13:00:00;22.19;48.56;3.93;616.83;837;101.3
1990-03-20 14:00:00;23;45.5;4.09;567.48;837;101.3
1990-03-20 15:00:00;23.45;43.81;4.19;482.53;837;101.3
1990-03-20 16:00:00;23.52;43.54;4.21;367.32;837;101.3
1990-03-20 17:00:00;23.21;44.71;4.15;229.07;837;101.3
1990-03-20 18:00:00;22.53;47.27;4.02;76.45;837;101.3
1990-03-20 19:00:00;21.49;51.17;3.82;0.05;837;101.3
1990-03-20 20:00:00;20.13;56.29;3.56;0.05;837;101.3
1990-03-20 21:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-20 22:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-20 23:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-21 00:00:00;8.99;98.29;1.31;0.05;837;101.3
1990-03-21 01:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-21 02:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-21 03:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-21 04:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-21 05:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-21 06:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-21 07:00:00;11.63;89.07;1.62;165.09;837;101.3
1990-03-21 08:00:00;13.93;80.55;2.2;312.47;837;101.3
1990-03-21 09:00:00;16.1;72.49;2.74;440.39;837;101.3
1990-03-21 10:00:00;18.09;65.1;3.25;540.86;837;101.3
1990-03-21 11:00:00;19.85;58.58;3.69;607.63;837;101.3
1990-03-21 12:00:00;21.34;53.08;4.07;636.55;837;101.3
1990-03-21 13:00:00;22.5;48.75;4.36;625.8;837;101.3
1990-03-21 14:00:00;23.32;45.72;4.57;576.07;837;101.3
1990-03-21 15:00:00;23.77;44.05;4.69;490.44;837;101.3
1990-03-21 16:00:00;23.84;43.78;4.72;374.25;837;101.3
1990-03-21 17:00:00;23.53;44.94;4.64;234.74;837;101.3
1990-03-21 18:00:00;22.85;47.48;4.48;80.61;837;101.3
1990-03-21 19:00:00;21.81;51.33;4.22;0.05;837;101.3
1990-03-21 20:00:00;20.44;56.41;3.89;0.05;837;101.3
1990-03-21 21:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-21 22:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-21 23:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-22 00:00:00;9.16;98.24;1;0.05;837;101.3
1990-03-22 01:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-22 02:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-22 03:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-22 04:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-22 05:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-22 06:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-22 07:00:00;11.78;87.53;2.04;167.4;837;101.3
1990-03-22 08:00:00;14.1;79.1;2.43;313.73;837;101.3
1990-03-22 09:00:00;16.29;71.12;2.81;440.65;837;101.3
1990-03-22 10:00:00;18.3;63.81;3.15;540.3;837;101.3
1990-03-22 11:00:00;20.08;57.36;3.46;606.5;837;101.3
1990-03-22 12:00:00;21.57;51.92;3.72;635.16;837;101.3
1990-03-22 13:00:00;22.75;47.64;3.92;624.51;837;101.3
1990-03-22 14:00:00;23.57;44.64;4.06;575.2;837;101.3
1990-03-22 15:00:00;24.03;42.99;4.14;490.29;837;101.3
1990-03-22 16:00:00;24.1;42.73;4.16;375.04;837;101.3
1990-03-22 17:00:00;23.79;43.87;4.11;236.57;837;101.3
1990-03-22 18:00:00;23.1;46.38;4;83.46;837;101.3
1990-03-22 19:00:00;22.05;50.2;3.82;0.05;837;101.3
1990-03-22 20:00:00;20.67;55.22;3.59;0.05;837;101.3
1990-03-22 21:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-22 22:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-22 23:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-23 00:00:00;9.23;96.79;1.6;0.05;837;101.3
1990-03-23 01:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-23 02:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-23 03:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-23 04:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-23 05:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-23 06:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-23 07:00:00;11.61;87.93;1.98;164.04;837;101.3
1990-03-23 08:00:00;13.91;79.68;2.41;304.51;837;101.3
1990-03-23 09:00:00;16.08;71.87;2.83;426.26;837;101.3
1990-03-23 10:00:00;18.07;64.71;3.21;521.81;837;101.3
1990-03-23 11:00:00;19.82;58.39;3.54;585.26;837;101.3
1990-03-23 12:00:00;21.3;53.08;3.82;612.73;837;101.3
1990-03-23 13:00:00;22.47;48.9;4.05;602.52;837;101.3
1990-03-23 14:00:00;23.28;45.96;4.21;555.27;837;101.3
1990-03-23 15:00:00;23.73;44.34;4.29;473.87;837;101.3
1990-03-23 16:00:00;23.8;44.09;4.31;363.33;837;101.3
1990-03-23 17:00:00;23.49;45.2;4.26;230.45;837;101.3
1990-03-23 18:00:00;22.81;47.66;4.13;83.4;837;101.3
1990-03-23 19:00:00;21.77;51.39;3.94;0.05;837;101.3
1990-03-23 20:00:00;20.41;56.3;3.69;0.05;837;101.3
1990-03-23 21:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-23 22:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-23 23:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-24 00:00:00;9.04;97.19;1.49;0.05;837;101.3
1990-03-24 01:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-24 02:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-24 03:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-24 04:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-24 05:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-24 06:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-24 07:00:00;11.8;88.47;2;163.85;837;101.3
1990-03-24 08:00:00;14.03;80.22;2.56;301.35;837;101.3
1990-03-24 09:00:00;16.15;72.42;3.09;420.45;837;101.3
1990-03-24 10:00:00;18.09;65.28;3.57;513.86;837;101.3
1990-03-24 11:00:00;19.8;58.97;3.99;575.88;837;101.3
1990-03-24 12:00:00;21.24;53.66;4.35;602.72;837;101.3
1990-03-24 13:00:00;22.37;49.49;4.64;592.75;837;101.3
1990-03-24 14:00:00;23.16;46.56;4.84;546.57;837;101.3
1990-03-24 15:00:00;23.6;44.95;4.95;466.99;837;101.3
1990-03-24 16:00:00;23.67;44.69;4.98;358.89;837;101.3
1990-03-24 17:00:00;23.37;45.81;4.91;228.87;837;101.3
1990-03-24 18:00:00;22.7;48.26;4.75;84.87;837;101.3
1990-03-24 19:00:00;21.69;51.98;4.51;0.05;837;101.3
1990-03-24 20:00:00;20.36;56.88;4.18;0.05;837;101.3
1990-03-24 21:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-24 22:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-24 23:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-25 00:00:00;9.24;97.9;1.37;0.05;837;101.3
1990-03-25 01:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-25 02:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-25 03:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-25 04:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-25 05:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-25 06:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-25 07:00:00;11.47;87.91;2.06;176.98;837;101.3
1990-03-25 08:00:00;13.74;79.41;2.46;322.58;837;101.3
1990-03-25 09:00:00;15.89;71.38;2.84;448.61;837;101.3
1990-03-25 10:00:00;17.86;64.02;3.19;547.41;837;101.3
1990-03-25 11:00:00;19.6;57.53;3.5;612.99;837;101.3
1990-03-25 12:00:00;21.06;52.06;3.76;641.37;837;101.3
1990-03-25 13:00:00;22.21;47.77;3.96;630.82;837;101.3
1990-03-25 14:00:00;23.02;44.75;4.11;581.99;837;101.3
1990-03-25 15:00:00;23.46;43.1;4.19;497.84;837;101.3
1990-03-25 16:00:00;23.53;42.84;4.2;383.48;837;101.3
1990-03-25 17:00:00;23.23;43.98;4.16;245.85;837;101.3
1990-03-25 18:00:00;22.55;46.5;4.04;93.29;837;101.3
1990-03-25 19:00:00;21.52;50.33;3.87;0.05;837;101.3
1990-03-25 20:00:00;20.17;55.38;3.63;0.05;837;101.3
1990-03-25 21:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-25 22:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-25 23:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-26 00:00:00;8.82;97.81;1.6;0.05;837;101.3
1990-03-26 01:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-26 02:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-26 03:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-26 04:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-26 05:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-26 06:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-26 07:00:00;11.51;87.86;2.22;176.51;837;101.3
1990-03-26 08:00:00;13.81;79.35;2.57;318.93;837;101.3
1990-03-26 09:00:00;15.97;71.31;2.9;442.11;837;101.3
1990-03-26 10:00:00;17.96;63.95;3.2;538.64;837;101.3
1990-03-26 11:00:00;19.71;57.45;3.47;602.69;837;101.3
1990-03-26 12:00:00;21.18;51.99;3.7;630.4;837;101.3
1990-03-26 13:00:00;22.33;47.7;3.87;620.11;837;101.3
1990-03-26 14:00:00;23.15;44.68;4;572.42;837;101.3
1990-03-26 15:00:00;23.59;43.02;4.07;490.22;837;101.3
1990-03-26 16:00:00;23.66;42.76;4.09;378.46;837;101.3
1990-03-26 17:00:00;23.36;43.91;4.04;243.89;837;101.3
1990-03-26 18:00:00;22.68;46.43;3.94;94.6;837;101.3
1990-03-26 19:00:00;21.64;50.26;3.79;0.05;837;101.3
1990-03-26 20:00:00;20.28;55.3;3.59;0.05;837;101.3
1990-03-26 21:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-26 22:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-26 23:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-27 00:00:00;8.79;97.96;1.81;0.05;837;101.3
1990-03-27 01:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-27 02:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-27 03:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-27 04:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-27 05:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-27 06:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-27 07:00:00;11.78;87.35;2.11;182.08;837;101.3
1990-03-27 08:00:00;14.06;78.98;2.4;326.19;837;101.3
1990-03-27 09:00:00;16.2;71.08;2.66;450.77;837;101.3
1990-03-27 10:00:00;18.16;63.84;2.91;548.34;837;101.3
1990-03-27 11:00:00;19.9;57.46;3.12;613.07;837;101.3
1990-03-27 12:00:00;21.35;52.09;3.31;641.06;837;101.3
1990-03-27 13:00:00;22.5;47.87;3.45;630.66;837;101.3
1990-03-27 14:00:00;23.3;44.91;3.55;582.48;837;101.3
1990-03-27 15:00:00;23.74;43.28;3.61;499.4;837;101.3
1990-03-27 16:00:00;23.81;43.02;3.62;386.41;837;101.3
1990-03-27 17:00:00;23.51;44.15;3.59;250.27;837;101.3
1990-03-27 18:00:00;22.84;46.62;3.51;99.14;837;101.3
1990-03-27 19:00:00;21.81;50.39;3.38;0.05;837;101.3
1990-03-27 20:00:00;20.47;55.35;3.22;0.05;837;101.3
1990-03-27 21:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-27 22:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-27 23:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-28 00:00:00;9.04;97.48;1.77;0.05;837;101.3
1990-03-28 01:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-28 02:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-28 03:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-28 04:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-28 05:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-28 06:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-28 07:00:00;11.79;86.92;2;188.93;837;101.3
1990-03-28 08:00:00;14.07;78.32;2.6;335.68;837;101.3
1990-03-28 09:00:00;16.23;70.21;3.17;462.45;837;101.3
1990-03-28 10:00:00;18.2;62.79;3.69;561.69;837;101.3
1990-03-28 11:00:00;19.93;56.24;4.15;627.5;837;101.3
1990-03-28 12:00:00;21.4;50.74;4.54;655.97;837;101.3
1990-03-28 13:00:00;22.54;46.41;4.85;645.39;837;101.3
1990-03-28 14:00:00;23.35;43.37;5.07;596.4;837;101.3
1990-03-28 15:00:00;23.79;41.7;5.19;511.92;837;101.3
1990-03-28 16:00:00;23.86;41.44;5.21;396.96;837;101.3
1990-03-28 17:00:00;23.56;42.59;5.14;258.38;837;101.3
1990-03-28 18:00:00;22.88;45.13;4.97;104.42;837;101.3
1990-03-28 19:00:00;21.86;48.99;4.71;0.05;837;101.3
1990-03-28 20:00:00;20.51;54.07;4.36;0.05;837;101.3
1990-03-28 21:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-28 22:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-28 23:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-29 00:00:00;8.98;97.5;1.26;0.05;837;101.3
1990-03-29 01:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-29 02:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-29 03:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-29 04:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-29 05:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-29 06:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-29 07:00:00;11.97;85.92;1.98;200.17;837;101.3
1990-03-29 08:00:00;14.35;77.21;2.55;352.8;837;101.3
1990-03-29 09:00:00;16.58;69;3.1;484.56;837;101.3
1990-03-29 10:00:00;18.63;61.48;3.59;587.67;837;101.3
1990-03-29 11:00:00;20.44;54.86;4.03;656.03;837;101.3
1990-03-29 12:00:00;21.96;49.29;4.4;685.59;837;101.3
1990-03-29 13:00:00;23.15;44.91;4.69;674.6;837;101.3
1990-03-29 14:00:00;23.99;41.84;4.9;623.72;837;101.3
1990-03-29 15:00:00;24.45;40.15;5.02;535.96;837;101.3
1990-03-29 16:00:00;24.52;39.89;5.04;416.5;837;101.3
1990-03-29 17:00:00;24.2;41.05;4.97;272.42;837;101.3
1990-03-29 18:00:00;23.5;43.62;4.81;112.22;837;101.3
1990-03-29 19:00:00;22.44;47.52;4.56;0.05;837;101.3
1990-03-29 20:00:00;21.04;52.67;4.23;0.05;837;101.3
1990-03-29 21:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-29 22:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-29 23:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-30 00:00:00;9;96.83;1.26;0.05;837;101.3
1990-03-30 01:00:00;9.21;95.72;1.67;0.05;837;101.3
