time;Tac;hs;u;Rg;Ca;Pa
1990-03-11 14:00:00;20.39;48.56;4.67;501.08;534;101.3
1990-03-11 15:00:00;20.81;47.02;4.79;421.11;534;101.3
1990-03-11 16:00:00;20.88;46.78;4.82;313.08;534;101.3
1990-03-11 17:00:00;20.59;47.84;4.74;184.18;534;101.3
1990-03-11 18:00:00;19.95;50.19;4.57;43.01;534;101.3
1990-03-11 19:00:00;18.98;53.74;4.31;0.05;534;101.3
1990-03-11 20:00:00;17.71;58.42;3.96;0.05;534;101.3
1990-03-11 21:00:00;7.77;94.93;1.13;0.05;534;101.3
1990-03-11 22:00:00;7.77;94.93;1.13;0.05;534;101.3
1990-03-11 23:00:00;7.77;94.93;1.13;0.05;534;101.3
1990-03-12 00:00:00;7.77;94.93;1.13;0.05;534;101.3
1990-03-12 01:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-12 02:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-12 03:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-12 04:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-12 05:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-12 06:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-12 07:00:00;9.89;87.25;1.6;124.16;534;101.3
1990-03-12 08:00:00;11.99;79.49;2.26;260.73;534;101.3
1990-03-12 09:00:00;13.98;72.13;2.89;380.05;534;101.3
1990-03-12 10:00:00;15.81;65.36;3.47;474.21;534;101.3
1990-03-12 11:00:00;17.43;59.36;3.99;536.98;534;101.3
1990-03-12 12:00:00;18.8;54.31;4.43;564.2;534;101.3
1990-03-12 13:00:00;19.87;50.32;4.77;554.08;534;101.3
1990-03-12 14:00:00;20.63;47.52;5.02;507.28;534;101.3
1990-03-12 15:00:00;21.05;45.98;5.16;426.91;534;101.3
1990-03-12 16:00:00;21.11;45.74;5.18;318.27;534;101.3
1990-03-12 17:00:00;20.82;46.8;5.1;188.57;534;101.3
1990-03-12 18:00:00;20.19;49.15;4.91;46.39;534;101.3
1990-03-12 19:00:00;19.23;52.7;4.61;0.05;534;101.3
1990-03-12 20:00:00;17.97;57.37;4.22;0.05;534;101.3
1990-03-12 21:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-12 22:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-12 23:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-13 00:00:00;8.05;94.06;1.01;0.05;534;101.3
1990-03-13 01:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-13 02:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-13 03:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-13 04:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-13 05:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-13 06:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-13 07:00:00;9.95;86.04;1.93;127.71;534;101.3
1990-03-13 08:00:00;12.1;78.18;2.5;264.69;534;101.3
1990-03-13 09:00:00;14.13;70.72;3.03;384.27;534;101.3
1990-03-13 10:00:00;16.01;63.87;3.52;478.59;534;101.3
1990-03-13 11:00:00;17.66;57.8;3.95;541.44;534;101.3
1990-03-13 12:00:00;19.06;52.68;4.32;568.7;534;101.3
1990-03-13 13:00:00;20.16;48.65;4.61;558.56;534;101.3
1990-03-13 14:00:00;20.93;45.82;4.82;511.71;534;101.3
1990-03-13 15:00:00;21.36;44.26;4.93;431.21;534;101.3
1990-03-13 16:00:00;21.42;44.01;4.96;322.37;534;101.3
1990-03-13 17:00:00;21.13;45.09;4.89;192.33;534;101.3
1990-03-13 18:00:00;20.48;47.46;4.72;49.64;534;101.3
1990-03-13 19:00:00;19.5;51.06;4.48;0.05;534;101.3
1990-03-13 20:00:00;18.21;55.79;4.15;0.05;534;101.3
1990-03-13 21:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-13 22:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-13 23:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-14 00:00:00;8.02;93.12;1.43;0.05;534;101.3
1990-03-14 01:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-14 02:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-14 03:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-14 04:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-14 05:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-14 06:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-14 07:00:00;10;85.36;1.99;133.64;534;101.3
1990-03-14 08:00:00;12.17;77.55;2.54;273.49;534;101.3
1990-03-14 09:00:00;14.23;70.14;3.06;395.49;534;101.3
1990-03-14 10:00:00;16.12;63.33;3.54;491.66;534;101.3
1990-03-14 11:00:00;17.79;57.31;3.96;555.73;534;101.3
1990-03-14 12:00:00;19.2;52.22;4.32;583.5;534;101.3
1990-03-14 13:00:00;20.31;48.23;4.6;573.18;534;101.3
1990-03-14 14:00:00;21.09;45.41;4.81;525.42;534;101.3
1990-03-14 15:00:00;21.52;43.87;4.92;443.36;534;101.3
1990-03-14 16:00:00;21.59;43.62;4.94;332.34;534;101.3
1990-03-14 17:00:00;21.29;44.69;4.87;199.63;534;101.3
1990-03-14 18:00:00;20.64;47.04;4.72;53.87;534;101.3
1990-03-14 19:00:00;19.65;50.61;4.47;0.05;534;101.3
1990-03-14 20:00:00;18.35;55.31;4.15;0.05;534;101.3
1990-03-14 21:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-14 22:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-14 23:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-15 00:00:00;8;92.56;1.48;0.05;534;101.3
1990-03-15 01:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-15 02:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-15 03:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-15 04:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-15 05:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-15 06:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-15 07:00:00;10.44;85.46;2.04;134.43;534;101.3
1990-03-15 08:00:00;12.54;77.84;2.63;271.76;534;101.3
1990-03-15 09:00:00;14.52;70.61;3.18;391.47;534;101.3
1990-03-15 10:00:00;16.35;63.97;3.69;485.78;534;101.3
1990-03-15 11:00:00;17.96;58.1;4.15;548.59;534;101.3
1990-03-15 12:00:00;19.32;53.15;4.53;575.82;534;101.3
1990-03-15 13:00:00;20.39;49.25;4.83;565.7;534;101.3
1990-03-15 14:00:00;21.15;46.51;5.05;518.89;534;101.3
1990-03-15 15:00:00;21.56;45.01;5.17;438.42;534;101.3
1990-03-15 16:00:00;21.63;44.77;5.2;329.52;534;101.3
1990-03-15 17:00:00;21.34;45.81;5.12;199.24;534;101.3
1990-03-15 18:00:00;20.71;48.1;4.95;56.05;534;101.3
1990-03-15 19:00:00;19.76;51.58;4.69;0.05;534;101.3
1990-03-15 20:00:00;18.5;56.15;4.35;0.05;534;101.3
1990-03-15 21:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-15 22:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-15 23:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-16 00:00:00;8.47;92.65;1.49;0.05;534;101.3
1990-03-16 01:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-16 02:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-16 03:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-16 04:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-16 05:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-16 06:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-16 07:00:00;10.11;85.17;1.68;142.92;534;101.3
1990-03-16 08:00:00;12.27;77.47;2.22;285.53;534;101.3
1990-03-16 09:00:00;14.31;70.17;2.74;409.73;534;101.3
1990-03-16 10:00:00;16.2;63.46;3.21;507.55;534;101.3
1990-03-16 11:00:00;17.86;57.53;3.63;572.66;534;101.3
1990-03-16 12:00:00;19.26;52.53;3.99;600.88;534;101.3
1990-03-16 13:00:00;20.36;48.6;4.27;590.39;534;101.3
1990-03-16 14:00:00;21.14;45.83;4.47;541.87;534;101.3
1990-03-16 15:00:00;21.57;44.31;4.58;458.43;534;101.3
1990-03-16 16:00:00;21.63;44.07;4.6;345.46;534;101.3
1990-03-16 17:00:00;21.34;45.12;4.53;210.24;534;101.3
1990-03-16 18:00:00;20.69;47.43;4.38;61.47;534;101.3
1990-03-16 19:00:00;19.71;50.94;4.14;0.05;534;101.3
1990-03-16 20:00:00;18.41;55.56;3.82;0.05;534;101.3
1990-03-16 21:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-16 22:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-16 23:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-17 00:00:00;8.02;92.62;1.16;0.05;534;101.3
1990-03-17 01:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-17 02:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-17 03:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-17 04:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-17 05:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-17 06:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-17 07:00:00;9.99;84.84;1.76;147.2;534;101.3
1990-03-17 08:00:00;12.19;76.95;2.26;290.7;534;101.3
1990-03-17 09:00:00;14.27;69.49;2.73;415.61;534;101.3
1990-03-17 10:00:00;16.18;62.63;3.16;513.92;534;101.3
1990-03-17 11:00:00;17.87;56.57;3.54;579.34;534;101.3
1990-03-17 12:00:00;19.3;51.46;3.87;607.69;534;101.3
1990-03-17 13:00:00;20.42;47.44;4.12;597.15;534;101.3
1990-03-17 14:00:00;21.21;44.61;4.3;548.4;534;101.3
1990-03-17 15:00:00;21.64;43.05;4.41;464.56;534;101.3
1990-03-17 16:00:00;21.71;42.81;4.43;350.99;534;101.3
1990-03-17 17:00:00;21.41;43.88;4.36;214.96;534;101.3
1990-03-17 18:00:00;20.75;46.25;4.22;65.17;534;101.3
1990-03-17 19:00:00;19.75;49.83;4;0.05;534;101.3
1990-03-17 20:00:00;18.43;54.56;3.71;0.05;534;101.3
1990-03-17 21:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-17 22:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-17 23:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-18 00:00:00;7.82;92.62;1.27;0.05;534;101.3
1990-03-18 01:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-18 02:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-18 03:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-18 04:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-18 05:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-18 06:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-18 07:00:00;10.09;84.6;1.73;147.26;534;101.3
1990-03-18 08:00:00;12.23;76.81;2.39;287.61;534;101.3
1990-03-18 09:00:00;14.27;69.43;3.02;409.67;534;101.3
1990-03-18 10:00:00;16.14;62.66;3.6;505.7;534;101.3
1990-03-18 11:00:00;17.79;56.67;4.11;569.58;534;101.3
1990-03-18 12:00:00;19.18;51.62;4.54;597.26;534;101.3
1990-03-18 13:00:00;20.27;47.65;4.88;586.97;534;101.3
1990-03-18 14:00:00;21.04;44.86;5.12;539.38;534;101.3
1990-03-18 15:00:00;21.46;43.33;5.26;457.49;534;101.3
1990-03-18 16:00:00;21.53;43.09;5.29;346.53;534;101.3
1990-03-18 17:00:00;21.24;44.15;5.21;213.54;534;101.3
1990-03-18 18:00:00;20.59;46.48;5.02;66.98;534;101.3
1990-03-18 19:00:00;19.62;50.02;4.72;0.05;534;101.3
1990-03-18 20:00:00;18.33;54.68;4.33;0.05;534;101.3
1990-03-18 21:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-18 22:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-18 23:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-19 00:00:00;7.92;92.47;1.06;0.05;534;101.3
1990-03-19 01:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-19 02:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-19 03:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-19 04:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-19 05:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-19 06:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-19 07:00:00;9.95;84.89;1.72;155.23;534;101.3
1990-03-19 08:00:00;12.18;76.85;2.37;299.93;534;101.3
1990-03-19 09:00:00;14.3;69.23;2.99;425.68;534;101.3
1990-03-19 10:00:00;16.25;62.25;3.57;524.56;534;101.3
1990-03-19 11:00:00;17.96;56.07;4.07;590.32;534;101.3
1990-03-19 12:00:00;19.41;50.87;4.5;618.8;534;101.3
1990-03-19 13:00:00;20.55;46.78;4.84;608.22;534;101.3
1990-03-19 14:00:00;21.35;43.91;5.07;559.23;534;101.3
1990-03-19 15:00:00;21.79;42.32;5.21;474.93;534;101.3
1990-03-19 16:00:00;21.86;42.08;5.24;360.64;534;101.3
1990-03-19 17:00:00;21.55;43.17;5.16;223.58;534;101.3
1990-03-19 18:00:00;20.89;45.57;4.97;72.41;534;101.3
1990-03-19 19:00:00;19.87;49.22;4.68;0.05;534;101.3
1990-03-19 20:00:00;18.53;54.03;4.29;0.05;534;101.3
1990-03-19 21:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-19 22:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-19 23:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-20 00:00:00;7.64;93.19;1.04;0.05;534;101.3
1990-03-20 01:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-20 02:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-20 03:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-20 04:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-20 05:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-20 06:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-20 07:00:00;10.36;84.38;1.89;152.48;534;101.3
1990-03-20 08:00:00;12.5;76.56;2.45;291.54;534;101.3
1990-03-20 09:00:00;14.52;69.16;2.97;412.31;534;101.3
1990-03-20 10:00:00;16.38;62.37;3.45;507.22;534;101.3
1990-03-20 11:00:00;18.02;56.37;3.88;570.32;534;101.3
1990-03-20 12:00:00;19.4;51.32;4.24;597.65;534;101.3
1990-03-20 13:00:00;20.49;47.35;4.53;587.5;534;101.3
1990-03-20 14:00:00;21.25;44.56;4.73;540.49;534;101.3
1990-03-20 15:00:00;21.67;43.02;4.84;459.59;534;101.3
1990-03-20 16:00:00;21.73;42.78;4.86;349.85;534;101.3
1990-03-20 17:00:00;21.44;43.84;4.8;218.18;534;101.3
1990-03-20 18:00:00;20.81;46.17;4.64;72.82;534;101.3
1990-03-20 19:00:00;19.84;49.72;4.39;0.05;534;101.3
1990-03-20 20:00:00;18.56;54.39;4.07;0.05;534;101.3
1990-03-20 21:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-20 22:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-20 23:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-21 00:00:00;8.11;92.62;1.31;0.05;534;101.3
1990-03-21 01:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-21 02:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-21 03:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-21 04:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-21 05:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-21 06:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-21 07:00:00;10.28;85.43;1.68;156.62;534;101.3
1990-03-21 08:00:00;12.46;77.42;2.31;296.43;534;101.3
1990-03-21 09:00:00;14.52;69.84;2.91;417.78;534;101.3
1990-03-21 10:00:00;16.4;62.89;3.45;513.09;534;101.3
1990-03-21 11:00:00;18.07;56.75;3.94;576.44;534;101.3
1990-03-21 12:00:00;19.48;51.58;4.35;603.87;534;101.3
1990-03-21 13:00:00;20.58;47.51;4.68;593.67;534;101.3
1990-03-21 14:00:00;21.36;44.66;4.91;546.49;534;101.3
1990-03-21 15:00:00;21.78;43.09;5.04;465.26;534;101.3
1990-03-21 16:00:00;21.85;42.84;5.06;355.03;534;101.3
1990-03-21 17:00:00;21.56;43.92;4.98;222.69;534;101.3
1990-03-21 18:00:00;20.91;46.31;4.8;76.47;534;101.3
1990-03-21 19:00:00;19.92;49.94;4.52;0.05;534;101.3
1990-03-21 20:00:00;18.62;54.72;4.16;0.05;534;101.3
1990-03-21 21:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-21 22:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-21 23:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-22 00:00:00;7.94;94.05;1;0.05;534;101.3
1990-03-22 01:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-22 02:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-22 03:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-22 04:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-22 05:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-22 06:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-22 07:00:00;10.38;85.28;2.14;158.65;534;101.3
1990-03-22 08:00:00;12.54;77.17;2.63;297.33;534;101.3
1990-03-22 09:00:00;14.58;69.51;3.1;417.61;534;101.3
1990-03-22 10:00:00;16.45;62.48;3.52;512.05;534;101.3
1990-03-22 11:00:00;18.1;56.27;3.9;574.79;534;101.3
1990-03-22 12:00:00;19.5;51.04;4.22;601.95;534;101.3
1990-03-22 13:00:00;20.59;46.93;4.47;591.86;534;101.3
1990-03-22 14:00:00;21.36;44.05;4.65;545.13;534;101.3
1990-03-22 15:00:00;21.78;42.46;4.75;464.66;534;101.3
1990-03-22 16:00:00;21.85;42.21;4.77;355.43;534;101.3
1990-03-22 17:00:00;21.56;43.3;4.71;224.2;534;101.3
1990-03-22 18:00:00;20.91;45.72;4.57;79.09;534;101.3
1990-03-22 19:00:00;19.94;49.39;4.35;0.05;534;101.3
1990-03-22 20:00:00;18.65;54.21;4.07;0.05;534;101.3
1990-03-22 21:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-22 22:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-22 23:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-23 00:00:00;8.01;94.19;1.6;0.05;534;101.3
1990-03-23 01:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-23 02:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-23 03:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-23 04:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-23 05:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-23 06:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-23 07:00:00;10.22;84.73;1.98;168.93;534;101.3
1990-03-23 08:00:00;12.45;76.57;2.41;313.59;534;101.3
1990-03-23 09:00:00;14.56;68.86;2.82;438.97;534;101.3
1990-03-23 10:00:00;16.49;61.8;3.2;537.36;534;101.3
1990-03-23 11:00:00;18.2;55.56;3.54;602.7;534;101.3
1990-03-23 12:00:00;19.64;50.31;3.82;630.99;534;101.3
1990-03-23 13:00:00;20.76;46.18;4.04;620.48;534;101.3
1990-03-23 14:00:00;21.56;43.28;4.2;571.81;534;101.3
1990-03-23 15:00:00;21.99;41.69;4.29;487.99;534;101.3
1990-03-23 16:00:00;22.06;41.43;4.31;374.16;534;101.3
1990-03-23 17:00:00;21.76;42.54;4.25;237.32;534;101.3
1990-03-23 18:00:00;21.1;44.96;4.13;85.89;534;101.3
1990-03-23 19:00:00;20.09;48.64;3.94;0.05;534;101.3
1990-03-23 20:00:00;18.76;53.49;3.69;0.05;534;101.3
1990-03-23 21:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-23 22:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-23 23:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-24 00:00:00;7.73;93.86;1.49;0.05;534;101.3
1990-03-24 01:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-24 02:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-24 03:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-24 04:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-24 05:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-24 06:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-24 07:00:00;10.28;83.83;2.04;166.55;534;101.3
1990-03-24 08:00:00;12.51;75.8;2.63;306.31;534;101.3
1990-03-24 09:00:00;14.61;68.2;3.18;427.37;534;101.3
1990-03-24 10:00:00;16.54;61.25;3.69;522.32;534;101.3
1990-03-24 11:00:00;18.24;55.1;4.14;585.36;534;101.3
1990-03-24 12:00:00;19.67;49.94;4.53;612.65;534;101.3
1990-03-24 13:00:00;20.8;45.87;4.83;602.51;534;101.3
1990-03-24 14:00:00;21.59;43.02;5.04;555.56;534;101.3
1990-03-24 15:00:00;22.02;41.45;5.16;474.68;534;101.3
1990-03-24 16:00:00;22.09;41.2;5.18;364.8;534;101.3
1990-03-24 17:00:00;21.79;42.29;5.11;232.64;534;101.3
1990-03-24 18:00:00;21.13;44.67;4.94;86.27;534;101.3
1990-03-24 19:00:00;20.13;48.3;4.69;0.05;534;101.3
1990-03-24 20:00:00;18.8;53.07;4.34;0.05;534;101.3
1990-03-24 21:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-24 22:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-24 23:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-25 00:00:00;7.73;93.01;1.37;0.05;534;101.3
1990-03-25 01:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-25 02:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-25 03:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-25 04:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-25 05:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-25 06:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-25 07:00:00;10.13;83.51;2.19;172.67;534;101.3
1990-03-25 08:00:00;12.35;75.52;2.7;314.73;534;101.3
1990-03-25 09:00:00;14.45;67.96;3.19;437.69;534;101.3
1990-03-25 10:00:00;16.38;61.05;3.63;534.09;534;101.3
1990-03-25 11:00:00;18.07;54.94;4.02;598.07;534;101.3
1990-03-25 12:00:00;19.5;49.8;4.35;625.76;534;101.3
1990-03-25 13:00:00;20.63;45.77;4.61;615.47;534;101.3
1990-03-25 14:00:00;21.41;42.93;4.8;567.83;534;101.3
1990-03-25 15:00:00;21.85;41.37;4.9;485.73;534;101.3
1990-03-25 16:00:00;21.92;41.13;4.92;374.15;534;101.3
1990-03-25 17:00:00;21.62;42.2;4.86;239.86;534;101.3
1990-03-25 18:00:00;20.96;44.57;4.72;91.02;534;101.3
1990-03-25 19:00:00;19.96;48.18;4.49;0.05;534;101.3
1990-03-25 20:00:00;18.64;52.92;4.2;0.05;534;101.3
1990-03-25 21:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-25 22:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-25 23:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-26 00:00:00;7.54;92.82;1.6;0.05;534;101.3
1990-03-26 01:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-26 02:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-26 03:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-26 04:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-26 05:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-26 06:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-26 07:00:00;10.2;83.81;2.29;180.16;534;101.3
1990-03-26 08:00:00;12.42;75.69;2.7;325.51;534;101.3
1990-03-26 09:00:00;14.51;68.02;3.09;451.24;534;101.3
1990-03-26 10:00:00;16.42;60.99;3.44;549.76;534;101.3
1990-03-26 11:00:00;18.11;54.79;3.75;615.13;534;101.3
1990-03-26 12:00:00;19.53;49.57;4.02;643.42;534;101.3
1990-03-26 13:00:00;20.64;45.48;4.23;632.91;534;101.3
1990-03-26 14:00:00;21.43;42.6;4.37;584.24;534;101.3
1990-03-26 15:00:00;21.86;41.02;4.46;500.34;534;101.3
1990-03-26 16:00:00;21.93;40.77;4.47;386.27;534;101.3
1990-03-26 17:00:00;21.63;41.86;4.42;248.92;534;101.3
1990-03-26 18:00:00;20.97;44.26;4.31;96.56;534;101.3
1990-03-26 19:00:00;19.98;47.92;4.13;0.05;534;101.3
1990-03-26 20:00:00;18.67;52.74;3.89;0.05;534;101.3
1990-03-26 21:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-26 22:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-26 23:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-27 00:00:00;7.58;93.46;1.81;0.05;534;101.3
1990-03-27 01:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-27 02:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-27 03:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-27 04:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-27 05:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-27 06:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-27 07:00:00;10.12;81.59;2.25;185.11;534;101.3
1990-03-27 08:00:00;12.39;73.54;2.64;331.62;534;101.3
1990-03-27 09:00:00;14.54;65.95;3.01;458.27;534;101.3
1990-03-27 10:00:00;16.51;59;3.35;557.47;534;101.3
1990-03-27 11:00:00;18.25;52.87;3.65;623.27;534;101.3
1990-03-27 12:00:00;19.71;47.72;3.91;651.74;534;101.3
1990-03-27 13:00:00;20.86;43.67;4.11;641.16;534;101.3
1990-03-27 14:00:00;21.66;40.82;4.25;592.17;534;101.3
1990-03-27 15:00:00;22.1;39.26;4.33;507.71;534;101.3
1990-03-27 16:00:00;22.17;39.01;4.34;392.84;534;101.3
1990-03-27 17:00:00;21.87;40.09;4.3;254.44;534;101.3
1990-03-27 18:00:00;21.19;42.47;4.18;100.79;534;101.3
1990-03-27 19:00:00;20.17;46.08;4.01;0.05;534;101.3
1990-03-27 20:00:00;18.82;50.84;3.79;0.05;534;101.3
1990-03-27 21:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-27 22:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-27 23:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-28 00:00:00;7.36;91.31;1.77;0.05;534;101.3
1990-03-28 01:00:00;7.85;88.79;1.26;0.05;534;101.3
1990-03-28 02:00:00;7.85;88.79;1.26;0.05;534;101.3
1990-03-28 03:00:00;7.85;88.79;1.26;0.05;534;101.3
1990-03-28 04:00:00;7.85;88.79;1.26;0.05;534;101.3
1990-03-28 05:00:00;7.85;88.79;1.26;0.05;534;101.3
